data_snapshot;area;conhecimento_total_area;hhi_conhecimento;share_top1;share_top2;analista_top1;analista_top2;n_analistas_com_conhecimento;cenario;n_analistas_cenario;execucao
2026-02-12 09:00:00.000000000;Concorrencial;1,9256981083650586;0,10343386319903125;0,1309334830301512;0,2524274786783363;Esaú;Abraão;10;cenario_3_sobrecarga;10;cenario_3_sobrecarga_10_analistas
2026-02-12 09:00:00.000000000;Contencioso;1,9772665205690254;0,1416364623022154;0,2935789659854444;0,3720701919870617;Noé;Jacó;10;cenario_3_sobrecarga;10;cenario_3_sobrecarga_10_analistas
2026-02-12 09:00:00.000000000;Contratos;2,7249727720396204;0,17414605300348637;0,2759053011415297;0,5443680761176919;Davi;Adão;10;cenario_3_sobrecarga;10;cenario_3_sobrecarga_10_analistas
2026-02-12 09:00:00.000000000;Direito digital;1,8720927570602468;0,12631429610823064;0,2538923860930344;0,33679323208269724;Esaú;Jacó;10;cenario_3_sobrecarga;10;cenario_3_sobrecarga_10_analistas
2026-02-12 09:00:00.000000000;Direito financeiro;1,88266641234111;0,12776684493001658;0,2580827645159805;0,3405180129030938;Jacó;Eva;10;cenario_3_sobrecarga;10;cenario_3_sobrecarga_10_analistas
2026-02-12 09:00:00.000000000;Governança;2,0456854990767;0,15242028950677994;0,31720557211108086;0,3930716196542941;Isaque;Jacó;10;cenario_3_sobrecarga;10;cenario_3_sobrecarga_10_analistas
2026-02-12 09:00:00.000000000;Propriedade intelectual;1,58422551571382;0,10008187022241646;0,10705233529715787;0,21039152676912423;Noé;Jacó;10;cenario_3_sobrecarga;10;cenario_3_sobrecarga_10_analistas
2026-02-12 09:00:00.000000000;Regulatório;2,086282061417486;0,1590294815844934;0,33049193787645603;0,4048817225568498;Caim;Jacó;10;cenario_3_sobrecarga;10;cenario_3_sobrecarga_10_analistas
2026-02-12 09:00:00.000000000;Societário;3,342953060027728;0,16865074385874385;0,2507398139509786;0,4813928972364389;Eva;Abel;10;cenario_3_sobrecarga;10;cenario_3_sobrecarga_10_analistas
2026-02-12 09:00:00.000000000;Trabalhista;1,5832470183022522;0,10007540793733424;0,10524766140757559;0,21049532281515118;Abraão;Isaque;10;cenario_3_sobrecarga;10;cenario_3_sobrecarga_10_analistas
2026-02-12 09:00:00.000000000;Tributário;1,5519807333141484;0,09999999999999998;0,09999999999999999;0,19999999999999998;Jacó;Eva;10;cenario_3_sobrecarga;10;cenario_3_sobrecarga_10_analistas
2026-02-26 09:00:00.000000000;Concorrencial;2,085687317798219;0,10704048695190821;0,14384732961805805;0,2869847917824223;Abel;Esaú;10;cenario_3_sobrecarga;10;cenario_3_sobrecarga_10_analistas
2026-02-26 09:00:00.000000000;Contencioso;2,1941046439088376;0,17708422670871377;0,3633928701347901;0,434126995675369;Noé;Jacó;10;cenario_3_sobrecarga;10;cenario_3_sobrecarga_10_analistas
2026-02-26 09:00:00.000000000;Contratos;2,9950311939540795;0,19286456802952948;0,2945083376682938;0,5854518680280714;Davi;Adão;10;cenario_3_sobrecarga;10;cenario_3_sobrecarga_10_analistas
2026-02-26 09:00:00.000000000;Direito digital;2,0245008026661404;0,14902833229576212;0,31006070328880153;0,38672062514560135;Esaú;Jacó;10;cenario_3_sobrecarga;10;cenario_3_sobrecarga_10_analistas
2026-02-26 09:00:00.000000000;Direito financeiro;2,1895027366361988;0,1763030471528132;0,3620548462393548;0,43293764110164873;Jacó;Eva;10;cenario_3_sobrecarga;10;cenario_3_sobrecarga_10_analistas
2026-02-26 09:00:00.000000000;Governança;2,215968321422902;0,18080446080264928;0,36967390441491443;0,4397101372577017;Isaque;Jacó;10;cenario_3_sobrecarga;10;cenario_3_sobrecarga_10_analistas
2026-02-26 09:00:00.000000000;Propriedade intelectual;1,5870273477605505;0,10007794333332358;0,10686333876591589;0,21002008911060244;Noé;Jacó;10;cenario_3_sobrecarga;10;cenario_3_sobrecarga_10_analistas
2026-02-26 09:00:00.000000000;Regulatório;2,2575262805321143;0,18790771480573845;0,3812773423601065;0,45002430432009466;Caim;Jacó;10;cenario_3_sobrecarga;10;cenario_3_sobrecarga_10_analistas
2026-02-26 09:00:00.000000000;Societário;3,746643833084955;0,1803056181044214;0,24866058186868067;0,4830942952977219;Eva;Abel;10;cenario_3_sobrecarga;10;cenario_3_sobrecarga_10_analistas
2026-02-26 09:00:00.000000000;Trabalhista;1,595829738631897;0,10012500706896205;0,10689839614179833;0,2113162059325116;Esaú;Abraão;10;cenario_3_sobrecarga;10;cenario_3_sobrecarga_10_analistas
2026-02-26 09:00:00.000000000;Tributário;1,6171134039422763;0,10146002175612145;0,13624940800219085;0,23222169600194742;Eva;Jacó;10;cenario_3_sobrecarga;10;cenario_3_sobrecarga_10_analistas
2026-03-12 09:00:00.000000000;Concorrencial;2,515814271403448;0,1141551057506909;0,1606345160630401;0,31790193758348695;Noé;Esaú;10;cenario_3_sobrecarga;10;cenario_3_sobrecarga_10_analistas
2026-03-12 09:00:00.000000000;Contencioso;2,2340343727145124;0,18388800552978735;0,37477118658405323;0,44424105474138065;Noé;Jacó;10;cenario_3_sobrecarga;10;cenario_3_sobrecarga_10_analistas
2026-03-12 09:00:00.000000000;Contratos;3,1238076597101134;0,201279177832234;0,3027706979705574;0,6025412823379348;Davi;Adão;10;cenario_3_sobrecarga;10;cenario_3_sobrecarga_10_analistas
2026-03-12 09:00:00.000000000;Direito digital;2,0786745862815663;0,1577811253654888;0,3280416909885996;0,40270372532319965;Esaú;Jacó;10;cenario_3_sobrecarga;10;cenario_3_sobrecarga_10_analistas
2026-03-12 09:00:00.000000000;Direito financeiro;2,3103538314657883;0,19697311635333786;0,39542478690523597;0,462599810582432;Jacó;Eva;10;cenario_3_sobrecarga;10;cenario_3_sobrecarga_10_analistas
2026-03-12 09:00:00.000000000;Governança;2,284594264227191;0,19254952973042713;0,3886079984293304;0,4565404430482937;Isaque;Jacó;10;cenario_3_sobrecarga;10;cenario_3_sobrecarga_10_analistas
2026-03-12 09:00:00.000000000;Propriedade intelectual;1,5908024361154696;0,1000777972287504;0,10660974439329972;0,20952169636572046;Noé;Jacó;10;cenario_3_sobrecarga;10;cenario_3_sobrecarga_10_analistas
2026-03-12 09:00:00.000000000;Regulatório;2,349697156171316;0,20373272653474822;0,4055477931212618;0,4715980383300105;Caim;Jacó;10;cenario_3_sobrecarga;10;cenario_3_sobrecarga_10_analistas
2026-03-12 09:00:00.000000000;Societário;3,9445681196586193;0,18590142763792983;0,24639386433891663;0,48874810793392265;Eva;Abel;10;cenario_3_sobrecarga;10;cenario_3_sobrecarga_10_analistas
2026-03-12 09:00:00.000000000;Trabalhista;1,6693135660073992;0,10130924859424889;0,12486712425012007;0,24491994726710342;Esaú;Isaque;10;cenario_3_sobrecarga;10;cenario_3_sobrecarga_10_analistas
2026-03-12 09:00:00.000000000;Tributário;1,6171134039422763;0,10146002175612145;0,13624940800219085;0,23222169600194742;Eva;Jacó;10;cenario_3_sobrecarga;10;cenario_3_sobrecarga_10_analistas
2026-03-26 09:00:00.000000000;Concorrencial;2,6158173304663968;0,11804564156271155;0,1763303075442736;0,3439786410398401;Noé;Esaú;10;cenario_3_sobrecarga;10;cenario_3_sobrecarga_10_analistas
2026-03-26 09:00:00.000000000;Contencioso;2,2887446104810643;0,1932619495024282;0,38971667979628893;0,4575259375967013;Noé;Jacó;10;cenario_3_sobrecarga;10;cenario_3_sobrecarga_10_analistas
2026-03-26 09:00:00.000000000;Contratos;3,1911251772928457;0,20553908881736113;0,30635689738755445;0,6109257651545332;Davi;Adão;10;cenario_3_sobrecarga;10;cenario_3_sobrecarga_10_analistas
2026-03-26 09:00:00.000000000;Direito digital;2,1564360182773648;0,17071274777103013;0,35227261641709573;0,4242423257040851;Esaú;Jacó;10;cenario_3_sobrecarga;10;cenario_3_sobrecarga_10_analistas
2026-03-26 09:00:00.000000000;Direito financeiro;2,367319251423708;0,20675906684702391;0,40997283778150867;0,475531411361341;Jacó;Eva;10;cenario_3_sobrecarga;10;cenario_3_sobrecarga_10_analistas
2026-03-26 09:00:00.000000000;Governança;2,327974309588136;0,20000055148741547;0,4000008272299827;0,46666740198220685;Isaque;Jacó;10;cenario_3_sobrecarga;10;cenario_3_sobrecarga_10_analistas
2026-03-26 09:00:00.000000000;Propriedade intelectual;1,6026232063111636;0,10015054670837065;0,10832823410631368;0,21415163690407668;Esaú;Noé;10;cenario_3_sobrecarga;10;cenario_3_sobrecarga_10_analistas
2026-03-26 09:00:00.000000000;Regulatório;2,3793403466281458;0,20882232647500362;0,41295382059898755;0,4781811738657667;Caim;Jacó;10;cenario_3_sobrecarga;10;cenario_3_sobrecarga_10_analistas
2026-03-26 09:00:00.000000000;Societário;4,031981840221568;0,18828346500114765;0,24532243416564625;0,48904334093387924;Eva;Abel;10;cenario_3_sobrecarga;10;cenario_3_sobrecarga_10_analistas
2026-03-26 09:00:00.000000000;Trabalhista;1,7750684291212324;0,10478430967898335;0,15596365571703746;0,28284341052517015;Isaque;Esaú;10;cenario_3_sobrecarga;10;cenario_3_sobrecarga_10_analistas
2026-03-26 09:00:00.000000000;Tributário;1,6171134039422763;0,10146002175612145;0,13624940800219085;0,23222169600194742;Eva;Jacó;10;cenario_3_sobrecarga;10;cenario_3_sobrecarga_10_analistas
2026-04-09 09:00:00.000000000;Concorrencial;2,8972862525097565;0,12278086366471308;0,19618475532291005;0,36327916715104813;Noé;Esaú;10;cenario_3_sobrecarga;10;cenario_3_sobrecarga_10_analistas
2026-04-09 09:00:00.000000000;Contencioso;2,340741704033285;0,20219422379194157;0,4032734762763592;0,4695764233567637;Noé;Jacó;10;cenario_3_sobrecarga;10;cenario_3_sobrecarga_10_analistas
2026-04-09 09:00:00.000000000;Contratos;3,2187076627328293;0,20725753101699806;0,30762284254164873;0,6142599090228789;Davi;Adão;10;cenario_3_sobrecarga;10;cenario_3_sobrecarga_10_analistas
2026-04-09 09:00:00.000000000;Direito digital;2,1727919649345755;0,17347258962648116;0,3571484603567228;0,42857640920597584;Esaú;Jacó;10;cenario_3_sobrecarga;10;cenario_3_sobrecarga_10_analistas
2026-04-09 09:00:00.000000000;Direito financeiro;2,3838481824546625;0,20959571741899796;0,41406391973147466;0,4791679286501997;Jacó;Eva;10;cenario_3_sobrecarga;10;cenario_3_sobrecarga_10_analistas
2026-04-09 09:00:00.000000000;Governança;2,339610681471643;0,20199990342023386;0,4029850047085011;0,4693200041853343;Isaque;Jacó;10;cenario_3_sobrecarga;10;cenario_3_sobrecarga_10_analistas
2026-04-09 09:00:00.000000000;Propriedade intelectual;1,616187620856754;0,10035004806723477;0,11581189832641765;0,2207471415530704;Esaú;Noé;10;cenario_3_sobrecarga;10;cenario_3_sobrecarga_10_analistas
2026-04-09 09:00:00.000000000;Regulatório;2,3904897569719004;0,21073482317428371;0,41569184477406973;0,48061497313250645;Caim;Jacó;10;cenario_3_sobrecarga;10;cenario_3_sobrecarga_10_analistas
2026-04-09 09:00:00.000000000;Societário;4,072882446608413;0,18938972950573818;0,2448981350264843;0,4894178566780616;Eva;Abel;10;cenario_3_sobrecarga;10;cenario_3_sobrecarga_10_analistas
2026-04-09 09:00:00.000000000;Trabalhista;1,8776262326050406;0,1094071888501094;0,16536869435108792;0,3220152133543379;Esaú;Isaque;10;cenario_3_sobrecarga;10;cenario_3_sobrecarga_10_analistas
2026-04-09 09:00:00.000000000;Tributário;1,6171134039422763;0,10146002175612145;0,13624940800219085;0,23222169600194742;Eva;Jacó;10;cenario_3_sobrecarga;10;cenario_3_sobrecarga_10_analistas
2026-04-23 09:00:00.000000000;Concorrencial;3,2542575663883957;0,13279558614404374;0,2252243197001191;0,4078073294612968;Noé;Esaú;10;cenario_3_sobrecarga;10;cenario_3_sobrecarga_10_analistas
2026-04-23 09:00:00.000000000;Contencioso;2,3615916672420036;0,2057756306714264;0,4085418409296926;0,4742594141597267;Noé;Jacó;10;cenario_3_sobrecarga;10;cenario_3_sobrecarga_10_analistas
2026-04-23 09:00:00.000000000;Contratos;3,23175281485027;0,208064931431323;0,3081155809029118;0,615816970609232;Davi;Adão;10;cenario_3_sobrecarga;10;cenario_3_sobrecarga_10_analistas
2026-04-23 09:00:00.000000000;Direito digital;2,191813275500223;0,1766951767729102;0,362727347445254;0,4335354199513369;Esaú;Jacó;10;cenario_3_sobrecarga;10;cenario_3_sobrecarga_10_analistas
2026-04-23 09:00:00.000000000;Direito financeiro;2,3926246830835853;0,21110088930160026;0,4162132197923424;0,48107841759319325;Jacó;Eva;10;cenario_3_sobrecarga;10;cenario_3_sobrecarga_10_analistas
2026-04-23 09:00:00.000000000;Governança;2,3744058684734792;0,2079755301849292;0,4117338242257909;0,4770967326451475;Isaque;Jacó;10;cenario_3_sobrecarga;10;cenario_3_sobrecarga_10_analistas
2026-04-23 09:00:00.000000000;Propriedade intelectual;1,6570569195300422;0,10071009905530807;0,11823299078614874;0,23183816256348846;Esaú;Eva;10;cenario_3_sobrecarga;10;cenario_3_sobrecarga_10_analistas
2026-04-23 09:00:00.000000000;Regulatório;2,393878260490964;0,21131581123622326;0,41651892536245116;0,48135015587773433;Caim;Jacó;10;cenario_3_sobrecarga;10;cenario_3_sobrecarga_10_analistas
2026-04-23 09:00:00.000000000;Societário;4,0821054962209455;0,18963802359362159;0,24469874879089373;0,4893260085244383;Abel;Eva;10;cenario_3_sobrecarga;10;cenario_3_sobrecarga_10_analistas
2026-04-23 09:00:00.000000000;Trabalhista;1,8810181528812875;0,10944701420605588;0,16587510965217417;0,3222391579609246;Esaú;Isaque;10;cenario_3_sobrecarga;10;cenario_3_sobrecarga_10_analistas
2026-04-23 09:00:00.000000000;Tributário;1,6171134039422763;0,10146002175612145;0,13624940800219085;0,23222169600194742;Eva;Jacó;10;cenario_3_sobrecarga;10;cenario_3_sobrecarga_10_analistas
2026-05-07 09:00:00.000000000;Concorrencial;3,2542575663883957;0,13279558614404374;0,2252243197001191;0,4078073294612968;Noé;Esaú;10;cenario_3_sobrecarga;10;cenario_3_sobrecarga_10_analistas
2026-05-07 09:00:00.000000000;Contencioso;2,3615916672420036;0,2057756306714264;0,4085418409296926;0,4742594141597267;Noé;Jacó;10;cenario_3_sobrecarga;10;cenario_3_sobrecarga_10_analistas
2026-05-07 09:00:00.000000000;Contratos;3,237239003022036;0,20840353303313375;0,30830468711209086;0,6164680502452023;Davi;Adão;10;cenario_3_sobrecarga;10;cenario_3_sobrecarga_10_analistas
2026-05-07 09:00:00.000000000;Direito digital;2,191813275500223;0,1766951767729102;0,362727347445254;0,4335354199513369;Esaú;Jacó;10;cenario_3_sobrecarga;10;cenario_3_sobrecarga_10_analistas
2026-05-07 09:00:00.000000000;Direito financeiro;2,3946819563207318;0,21145359312733794;0,41671475149510195;0,4815242235512017;Jacó;Eva;10;cenario_3_sobrecarga;10;cenario_3_sobrecarga_10_analistas
2026-05-07 09:00:00.000000000;Governança;2,3778274632186003;0,20856272575523385;0,41258031476679796;0,4778491686815982;Isaque;Jacó;10;cenario_3_sobrecarga;10;cenario_3_sobrecarga_10_analistas
2026-05-07 09:00:00.000000000;Propriedade intelectual;1,6570569195300422;0,10071009905530807;0,11823299078614874;0,23183816256348846;Esaú;Eva;10;cenario_3_sobrecarga;10;cenario_3_sobrecarga_10_analistas
2026-05-07 09:00:00.000000000;Regulatório;2,395707360296364;0,21162937299671816;0,41696440761865733;0,4817461401054732;Caim;Jacó;10;cenario_3_sobrecarga;10;cenario_3_sobrecarga_10_analistas
2026-05-07 09:00:00.000000000;Societário;4,083097395490822;0,18966474131151406;0,24473343959571336;0,4893629534514097;Abel;Abraão;10;cenario_3_sobrecarga;10;cenario_3_sobrecarga_10_analistas
2026-05-07 09:00:00.000000000;Trabalhista;1,8810181528812875;0,10944701420605588;0,16587510965217417;0,3222391579609246;Esaú;Isaque;10;cenario_3_sobrecarga;10;cenario_3_sobrecarga_10_analistas
2026-05-07 09:00:00.000000000;Tributário;1,6171134039422763;0,10146002175612145;0,13624940800219085;0,23222169600194742;Eva;Jacó;10;cenario_3_sobrecarga;10;cenario_3_sobrecarga_10_analistas
2026-05-21 09:00:00.000000000;Concorrencial;3,2542575663883957;0,13279558614404374;0,2252243197001191;0,4078073294612968;Noé;Esaú;10;cenario_3_sobrecarga;10;cenario_3_sobrecarga_10_analistas
2026-05-21 09:00:00.000000000;Contencioso;2,3615916672420036;0,2057756306714264;0,4085418409296926;0,4742594141597267;Noé;Jacó;10;cenario_3_sobrecarga;10;cenario_3_sobrecarga_10_analistas
2026-05-21 09:00:00.000000000;Contratos;3,2399905335553068;0,20857314959644735;0,30840295301412995;0,6167937610333377;Davi;Adão;10;cenario_3_sobrecarga;10;cenario_3_sobrecarga_10_analistas
2026-05-21 09:00:00.000000000;Direito digital;2,191813275500223;0,1766951767729102;0,362727347445254;0,4335354199513369;Esaú;Jacó;10;cenario_3_sobrecarga;10;cenario_3_sobrecarga_10_analistas
2026-05-21 09:00:00.000000000;Direito financeiro;2,3946819563207318;0,21145359312733794;0,41671475149510195;0,4815242235512017;Jacó;Eva;10;cenario_3_sobrecarga;10;cenario_3_sobrecarga_10_analistas
2026-05-21 09:00:00.000000000;Governança;2,3778274632186003;0,20856272575523385;0,41258031476679796;0,4778491686815982;Isaque;Jacó;10;cenario_3_sobrecarga;10;cenario_3_sobrecarga_10_analistas
2026-05-21 09:00:00.000000000;Propriedade intelectual;1,6570569195300422;0,10071009905530807;0,11823299078614874;0,23183816256348846;Esaú;Eva;10;cenario_3_sobrecarga;10;cenario_3_sobrecarga_10_analistas
2026-05-21 09:00:00.000000000;Regulatório;2,39631822293922;0,21173408438969255;0,4171130333977512;0,48187825190911215;Caim;Jacó;10;cenario_3_sobrecarga;10;cenario_3_sobrecarga_10_analistas
2026-05-21 09:00:00.000000000;Societário;4,083097395490822;0,18966474131151406;0,24473343959571336;0,4893629534514097;Abel;Abraão;10;cenario_3_sobrecarga;10;cenario_3_sobrecarga_10_analistas
2026-05-21 09:00:00.000000000;Trabalhista;1,8810181528812875;0,10944701420605588;0,16587510965217417;0,3222391579609246;Esaú;Isaque;10;cenario_3_sobrecarga;10;cenario_3_sobrecarga_10_analistas
2026-05-21 09:00:00.000000000;Tributário;1,6171134039422763;0,10146002175612145;0,13624940800219085;0,23222169600194742;Eva;Jacó;10;cenario_3_sobrecarga;10;cenario_3_sobrecarga_10_analistas
2026-06-04 09:00:00.000000000;Concorrencial;3,2542575663883957;0,13279558614404374;0,2252243197001191;0,4078073294612968;Noé;Esaú;10;cenario_3_sobrecarga;10;cenario_3_sobrecarga_10_analistas
2026-06-04 09:00:00.000000000;Contencioso;2,3615916672420036;0,2057756306714264;0,4085418409296926;0,4742594141597267;Noé;Jacó;10;cenario_3_sobrecarga;10;cenario_3_sobrecarga_10_analistas
2026-06-04 09:00:00.000000000;Contratos;3,2408879065120875;0,2086284374012134;0,3084608946821661;0,616899867423203;Adão;Davi;10;cenario_3_sobrecarga;10;cenario_3_sobrecarga_10_analistas
2026-06-04 09:00:00.000000000;Direito digital;2,191813275500223;0,1766951767729102;0,362727347445254;0,4335354199513369;Esaú;Jacó;10;cenario_3_sobrecarga;10;cenario_3_sobrecarga_10_analistas
2026-06-04 09:00:00.000000000;Direito financeiro;2,3946819563207318;0,21145359312733794;0,41671475149510195;0,4815242235512017;Jacó;Eva;10;cenario_3_sobrecarga;10;cenario_3_sobrecarga_10_analistas
2026-06-04 09:00:00.000000000;Governança;2,3778274632186003;0,20856272575523385;0,41258031476679796;0,4778491686815982;Isaque;Jacó;10;cenario_3_sobrecarga;10;cenario_3_sobrecarga_10_analistas
2026-06-04 09:00:00.000000000;Propriedade intelectual;1,6570569195300422;0,10071009905530807;0,11823299078614874;0,23183816256348846;Esaú;Eva;10;cenario_3_sobrecarga;10;cenario_3_sobrecarga_10_analistas
2026-06-04 09:00:00.000000000;Regulatório;2,3965849437524773;0,21177980314746372;0,41717790407390826;0,4819359147323629;Caim;Jacó;10;cenario_3_sobrecarga;10;cenario_3_sobrecarga_10_analistas
2026-06-04 09:00:00.000000000;Societário;4,083097395490822;0,18966474131151406;0,24473343959571336;0,4893629534514097;Abel;Abraão;10;cenario_3_sobrecarga;10;cenario_3_sobrecarga_10_analistas
2026-06-04 09:00:00.000000000;Trabalhista;1,8810181528812875;0,10944701420605588;0,16587510965217417;0,3222391579609246;Esaú;Isaque;10;cenario_3_sobrecarga;10;cenario_3_sobrecarga_10_analistas
2026-06-04 09:00:00.000000000;Tributário;1,6171134039422763;0,10146002175612145;0,13624940800219085;0,23222169600194742;Eva;Jacó;10;cenario_3_sobrecarga;10;cenario_3_sobrecarga_10_analistas
2026-06-18 09:00:00.000000000;Concorrencial;3,2542575663883957;0,13279558614404374;0,2252243197001191;0,4078073294612968;Noé;Esaú;10;cenario_3_sobrecarga;10;cenario_3_sobrecarga_10_analistas
