data_snapshot;area;conhecimento_total_area;hhi_conhecimento;share_top1;share_top2;analista_top1;analista_top2;n_analistas_com_conhecimento;cenario;n_analistas_cenario;execucao
2026-01-01 09:00:00.000000000;Tributário;1,5519807333141484;0,09999999999999998;0,09999999999999999;0,19999999999999998;Jacó;Eva;10;cenario_1_base;10;cenario_1_base_10_analistas
2026-01-15 09:00:00.000000000;Concorrencial;1,5634157060895626;0,10004814640206255;0,10658268652271251;0,20585127690907778;Abraão;Jacó;10;cenario_1_base;10;cenario_1_base_10_analistas
2026-01-15 09:00:00.000000000;Contencioso;1,5529086363733275;0,10000032133343162;0,10053777326862683;0,20047802068322385;Noé;Jacó;10;cenario_1_base;10;cenario_1_base_10_analistas
2026-01-15 09:00:00.000000000;Contratos;1,8211145714315535;0,10874764637802514;0,16150747346750383;0,31822818502005296;Adão;Davi;10;cenario_1_base;10;cenario_1_base_10_analistas
2026-01-15 09:00:00.000000000;Direito digital;1,5693814425913397;0,10011064183903412;0,10997886041242701;0,20887009814437957;Esaú;Jacó;10;cenario_1_base;10;cenario_1_base_10_analistas
2026-01-15 09:00:00.000000000;Direito financeiro;1,5653857412059051;0,10006599847646544;0,10770705059143261;0,206850711636829;Jacó;Eva;10;cenario_1_base;10;cenario_1_base_10_analistas
2026-01-15 09:00:00.000000000;Governança;1,5904866131366302;0,10052751714021269;0,12178911256089683;0,21936810005413052;Isaque;Jacó;10;cenario_1_base;10;cenario_1_base_10_analistas
2026-01-15 09:00:00.000000000;Propriedade intelectual;1,555719482287403;0,10000519795532029;0,10216290540437388;0,20192258258166568;Abel;Jacó;10;cenario_1_base;10;cenario_1_base_10_analistas
2026-01-15 09:00:00.000000000;Regulatório;1,6123005238174133;0,10125970881470778;0,1336710251289891;0,22992980011465697;Caim;Jacó;10;cenario_1_base;10;cenario_1_base_10_analistas
2026-01-15 09:00:00.000000000;Societário;1,733636170739662;0,10416715389482684;0,14543902858535476;0,28112404287156734;Abraão;Abel;10;cenario_1_base;10;cenario_1_base_10_analistas
2026-01-15 09:00:00.000000000;Trabalhista;1,5519807333141484;0,09999999999999998;0,09999999999999999;0,19999999999999998;Jacó;Eva;10;cenario_1_base;10;cenario_1_base_10_analistas
2026-01-15 09:00:00.000000000;Tributário;1,5519807333141484;0,09999999999999998;0,09999999999999999;0,19999999999999998;Jacó;Eva;10;cenario_1_base;10;cenario_1_base_10_analistas
2026-01-29 09:00:00.000000000;Concorrencial;1,6314370632560555;0,10047959787487412;0,11538921128365576;0,22494433853395313;Abel;Abraão;10;cenario_1_base;10;cenario_1_base_10_analistas
2026-01-29 09:00:00.000000000;Contencioso;1,5529086363733275;0,10000032133343162;0,10053777326862683;0,20047802068322385;Noé;Jacó;10;cenario_1_base;10;cenario_1_base_10_analistas
2026-01-29 09:00:00.000000000;Contratos;2,2592149587308117;0,13929742566960396;0,23224434704400526;0,45043539046465075;Davi;Adão;10;cenario_1_base;10;cenario_1_base_10_analistas
2026-01-29 09:00:00.000000000;Direito digital;1,5734517154897076;0,10016758667780877;0,1122812055608514;0,21091662716520126;Esaú;Jacó;10;cenario_1_base;10;cenario_1_base_10_analistas
2026-01-29 09:00:00.000000000;Direito financeiro;1,5904866131366302;0,10052751714021269;0,12178911256089683;0,21936810005413052;Jacó;Eva;10;cenario_1_base;10;cenario_1_base_10_analistas
2026-01-29 09:00:00.000000000;Governança;1,7575904104084168;0,11231669714719691;0,20528545688972058;0,2935870727908627;Isaque;Jacó;10;cenario_1_base;10;cenario_1_base_10_analistas
2026-01-29 09:00:00.000000000;Propriedade intelectual;1,5613321602482089;0,10001150296459382;0,10240155958077778;0,20419720970009825;Abel;Abraão;10;cenario_1_base;10;cenario_1_base_10_analistas
2026-01-29 09:00:00.000000000;Regulatório;1,6597194488291143;0,10379242263609534;0,15842243038838597;0,25193104923412085;Caim;Jacó;10;cenario_1_base;10;cenario_1_base_10_analistas
2026-01-29 09:00:00.000000000;Societário;1,8581296179186897;0,1110661122838434;0,1837914221591071;0,32826263950316314;Abel;Abraão;10;cenario_1_base;10;cenario_1_base_10_analistas
2026-01-29 09:00:00.000000000;Trabalhista;1,5634157060895626;0,10004814640206255;0,10658268652271251;0,20585127690907778;Abraão;Jacó;10;cenario_1_base;10;cenario_1_base_10_analistas
2026-01-29 09:00:00.000000000;Tributário;1,5519807333141484;0,09999999999999998;0,09999999999999999;0,19999999999999998;Jacó;Eva;10;cenario_1_base;10;cenario_1_base_10_analistas
2026-02-12 09:00:00.000000000;Concorrencial;1,6325182918161842;0,10049972885752062;0,1159750953464272;0,2254576634510872;Abel;Abraão;10;cenario_1_base;10;cenario_1_base_10_analistas
2026-02-12 09:00:00.000000000;Contencioso;1,5994606760566294;0,10079307771813714;0,12671647331373354;0,22374797627887427;Noé;Jacó;10;cenario_1_base;10;cenario_1_base_10_analistas
2026-02-12 09:00:00.000000000;Contratos;2,6902466499989313;0,17183778240287897;0,27995549800695974;0,5384867084020672;Davi;Adão;10;cenario_1_base;10;cenario_1_base_10_analistas
2026-02-12 09:00:00.000000000;Direito digital;1,6529357450238997;0,10335727049327455;0,15496856778147933;0,24886094913909274;Esaú;Jacó;10;cenario_1_base;10;cenario_1_base_10_analistas
2026-02-12 09:00:00.000000000;Direito financeiro;1,629480479684878;0,10203584517687607;0,14280491396076472;0,23804881240956866;Jacó;Eva;10;cenario_1_base;10;cenario_1_base_10_analistas
2026-02-12 09:00:00.000000000;Governança;1,79921031844585;0,11699337038735676;0,22366904765793694;0,3099280423626106;Isaque;Jacó;10;cenario_1_base;10;cenario_1_base_10_analistas
2026-02-12 09:00:00.000000000;Propriedade intelectual;1,5632287662677924;0,10001715177507219;0,1028854073023764;0,2051627269647836;Abel;Abraão;10;cenario_1_base;10;cenario_1_base_10_analistas
2026-02-12 09:00:00.000000000;Regulatório;1,6894426454646605;0,1059582725581574;0,17322871910897839;0,26509219476353635;Caim;Jacó;10;cenario_1_base;10;cenario_1_base_10_analistas
2026-02-12 09:00:00.000000000;Societário;2,0739095926411526;0,1255401067589929;0,22325117094559555;0,39722584742423106;Abraão;Abel;10;cenario_1_base;10;cenario_1_base_10_analistas
2026-02-12 09:00:00.000000000;Trabalhista;1,5643436091487417;0,10004753878663114;0,10651946614050135;0,20632233264471656;Abraão;Abel;10;cenario_1_base;10;cenario_1_base_10_analistas
2026-02-12 09:00:00.000000000;Tributário;1,5519807333141484;0,09999999999999998;0,09999999999999999;0,19999999999999998;Jacó;Eva;10;cenario_1_base;10;cenario_1_base_10_analistas
2026-02-26 09:00:00.000000000;Concorrencial;1,6796376033348184;0,10118853517596434;0,12066770574288833;0,23998261373366092;Abel;Caim;10;cenario_1_base;10;cenario_1_base_10_analistas
2026-02-26 09:00:00.000000000;Contencioso;1,6569921527098506;0,10361472001229777;0,15703725108267388;0,2506997787401546;Noé;Jacó;10;cenario_1_base;10;cenario_1_base_10_analistas
2026-02-26 09:00:00.000000000;Contratos;2,965475471274831;0,19091414141101318;0,2948993677914812;0,5813202305404426;Davi;Adão;10;cenario_1_base;10;cenario_1_base_10_analistas
2026-02-26 09:00:00.000000000;Direito digital;1,749489972167076;0,11147081895001115;0,20160579242843416;0,29031625993638593;Esaú;Jacó;10;cenario_1_base;10;cenario_1_base_10_analistas
2026-02-26 09:00:00.000000000;Direito financeiro;1,6909062733094997;0,10607529856423215;0,17394436224492646;0,2657283219954902;Jacó;Eva;10;cenario_1_base;10;cenario_1_base_10_analistas
2026-02-26 09:00:00.000000000;Governança;1,9038421908257273;0,1307414260720068;0,26633485342767504;0,34785320304682227;Isaque;Jacó;10;cenario_1_base;10;cenario_1_base_10_analistas
2026-02-26 09:00:00.000000000;Propriedade intelectual;1,565084572386151;0,10001596916039059;0,10276341046480585;0,204919454332315;Abel;Abraão;10;cenario_1_base;10;cenario_1_base_10_analistas
2026-02-26 09:00:00.000000000;Regulatório;1,8318464888415331;0,12100699244322176;0,2375001570868178;0,3222223618549491;Caim;Jacó;10;cenario_1_base;10;cenario_1_base_10_analistas
2026-02-26 09:00:00.000000000;Societário;2,4721729633399034;0,14816838713131586;0,27018850401804034;0,4674431141145949;Abraão;Abel;10;cenario_1_base;10;cenario_1_base_10_analistas
2026-02-26 09:00:00.000000000;Trabalhista;1,5661994152671002;0,10004611716970027;0,10639325010756144;0,20607785914821053;Abraão;Eva;10;cenario_1_base;10;cenario_1_base_10_analistas
2026-02-26 09:00:00.000000000;Tributário;1,5519807333141484;0,09999999999999998;0,09999999999999999;0,19999999999999998;Jacó;Eva;10;cenario_1_base;10;cenario_1_base_10_analistas
2026-03-12 09:00:00.000000000;Concorrencial;1,8628264639454146;0,1068898900274269;0,16026183614856832;0,29561441217907447;Abel;Abraão;10;cenario_1_base;10;cenario_1_base_10_analistas
2026-03-12 09:00:00.000000000;Contencioso;1,7527203015291453;0,11180546904074701;0,20307726294713255;0,2916242337307845;Noé;Jacó;10;cenario_1_base;10;cenario_1_base_10_analistas
2026-03-12 09:00:00.000000000;Contratos;3,09771277450306;0,19960113661482895;0,3010403056574826;0,5991931218185664;Davi;Adão;10;cenario_1_base;10;cenario_1_base_10_analistas
2026-03-12 09:00:00.000000000;Direito digital;1,8060197739560078;0,11780731476013448;0,2265961424535559;0,3125299044031608;Esaú;Jacó;10;cenario_1_base;10;cenario_1_base_10_analistas
2026-03-12 09:00:00.000000000;Direito financeiro;1,780684359625806;0,11484618003307567;0,21559222305055;0,3027486427116;Jacó;Eva;10;cenario_1_base;10;cenario_1_base_10_analistas
2026-03-12 09:00:00.000000000;Governança;1,9267516937874314;0,1340504514323218;0,27505829397400633;0,35560737242133894;Isaque;Jacó;10;cenario_1_base;10;cenario_1_base_10_analistas
2026-03-12 09:00:00.000000000;Propriedade intelectual;1,5777778297296834;0,10010509705008949;0,10939359100905682;0,21072778725672103;Abel;Abraão;10;cenario_1_base;10;cenario_1_base_10_analistas
2026-03-12 09:00:00.000000000;Regulatório;1,8773774118790645;0,12703743972184184;0,25599261440740595;0,33866010169547195;Caim;Jacó;10;cenario_1_base;10;cenario_1_base_10_analistas
2026-03-12 09:00:00.000000000;Societário;2,7928223338724614;0,15658493550276772;0,27014233852648184;0,48471701617022195;Abraão;Abel;10;cenario_1_base;10;cenario_1_base_10_analistas
2026-03-12 09:00:00.000000000;Trabalhista;1,5671821213603723;0,10005442601227058;0,10695358881111053;0,20657569032862333;Abraão;Eva;10;cenario_1_base;10;cenario_1_base_10_analistas
2026-03-12 09:00:00.000000000;Tributário;1,5519807333141484;0,09999999999999998;0,09999999999999999;0,19999999999999998;Jacó;Eva;10;cenario_1_base;10;cenario_1_base_10_analistas
2026-03-26 09:00:00.000000000;Concorrencial;1,9092322985195695;0,10876872176713742;0,1571419838833449;0,3127352209408909;Abel;Abraão;10;cenario_1_base;10;cenario_1_base_10_analistas
2026-03-26 09:00:00.000000000;Contencioso;1,8632978541135337;0,1251237204456592;0,2503707032672698;0,33366284734868423;Noé;Jacó;10;cenario_1_base;10;cenario_1_base_10_analistas
2026-03-26 09:00:00.000000000;Contratos;3,162726277486469;0,20375380438594998;0,30498008021436684;0,607432171576337;Davi;Adão;10;cenario_1_base;10;cenario_1_base_10_analistas
2026-03-26 09:00:00.000000000;Direito digital;1,8145805151120902;0,11884858467517984;0,23024487017791467;0,31577321793592417;Esaú;Jacó;10;cenario_1_base;10;cenario_1_base_10_analistas
2026-03-26 09:00:00.000000000;Direito financeiro;1,838799697740753;0,12189724053111858;0,2403834622667739;0,3247852997926879;Jacó;Eva;10;cenario_1_base;10;cenario_1_base_10_analistas
2026-03-26 09:00:00.000000000;Governança;1,949535602523833;0,1374260783182708;0,2835305709859906;0,36313828532088055;Isaque;Jacó;10;cenario_1_base;10;cenario_1_base_10_analistas
2026-03-26 09:00:00.000000000;Propriedade intelectual;1,5835043548168877;0,10011870480827936;0,10899798417577776;0,2129961006066668;Abel;Abraão;10;cenario_1_base;10;cenario_1_base_10_analistas
2026-03-26 09:00:00.000000000;Regulatório;2,086282061417486;0,1590294815844934;0,33049193787645603;0,4048817225568498;Caim;Jacó;10;cenario_1_base;10;cenario_1_base_10_analistas
2026-03-26 09:00:00.000000000;Societário;3,004129531122474;0,1631644461112168;0,2611345909149941;0,5004363815615955;Abraão;Abel;10;cenario_1_base;10;cenario_1_base_10_analistas
2026-03-26 09:00:00.000000000;Trabalhista;1,5671821213603723;0,10005442601227058;0,10695358881111053;0,20657569032862333;Abraão;Eva;10;cenario_1_base;10;cenario_1_base_10_analistas
2026-03-26 09:00:00.000000000;Tributário;1,5519807333141484;0,09999999999999998;0,09999999999999999;0,19999999999999998;Jacó;Eva;10;cenario_1_base;10;cenario_1_base_10_analistas
2026-04-09 09:00:00.000000000;Concorrencial;1,9238432402263608;0,1088727245119715;0,15594854342094064;0,31036010222680577;Abel;Abraão;10;cenario_1_base;10;cenario_1_base_10_analistas
2026-04-09 09:00:00.000000000;Contencioso;2,032712118786034;0,15033797146952724;0,3128477726511943;0,3891980201343949;Noé;Jacó;10;cenario_1_base;10;cenario_1_base_10_analistas
2026-04-09 09:00:00.000000000;Contratos;3,1955401590096244;0,2058139637961729;0,3060296462168261;0,6114633129705007;Davi;Adão;10;cenario_1_base;10;cenario_1_base_10_analistas
2026-04-09 09:00:00.000000000;Direito digital;1,8180190374963043;0,11927231998540598;0,23170075165641768;0,3170673348057046;Esaú;Jacó;10;cenario_1_base;10;cenario_1_base_10_analistas
2026-04-09 09:00:00.000000000;Direito financeiro;1,8597854049751739;0,12465285680037544;0,24895492982891806;0,3324043820701494;Jacó;Eva;10;cenario_1_base;10;cenario_1_base_10_analistas
2026-04-09 09:00:00.000000000;Governança;1,9789848048533767;0,14190073319132013;0,29419232701676995;0,3726154017926844;Isaque;Jacó;10;cenario_1_base;10;cenario_1_base_10_analistas
2026-04-09 09:00:00.000000000;Propriedade intelectual;1,5845149140857682;0,10013038952625491;0,10956624032640029;0,21349802966906123;Abel;Abraão;10;cenario_1_base;10;cenario_1_base_10_analistas
2026-04-09 09:00:00.000000000;Regulatório;2,1918132755002233;0,17669517677291016;0,3627273474452539;0,4335354199513368;Caim;Jacó;10;cenario_1_base;10;cenario_1_base_10_analistas
2026-04-09 09:00:00.000000000;Societário;3,3107104726972145;0,17025881293985876;0,2565534044574547;0,501742396580536;Abraão;Abel;10;cenario_1_base;10;cenario_1_base_10_analistas
2026-04-09 09:00:00.000000000;Trabalhista;1,582250072626271;0,1002293241315592;0,11427671370538185;0,2141315622088904;Abraão;Abel;10;cenario_1_base;10;cenario_1_base_10_analistas
2026-04-09 09:00:00.000000000;Tributário;1,5519807333141484;0,09999999999999998;0,09999999999999999;0,19999999999999998;Jacó;Eva;10;cenario_1_base;10;cenario_1_base_10_analistas
2026-04-23 09:00:00.000000000;Concorrencial;1,9253279883414602;0,10894580504421301;0,15659944748341273;0,31089192929446197;Abel;Abraão;10;cenario_1_base;10;cenario_1_base_10_analistas
2026-04-23 09:00:00.000000000;Contencioso;2,08476856761582;0,15878078851403096;0,3300058904954999;0,4044496804404443;Noé;Jacó;10;cenario_1_base;10;cenario_1_base_10_analistas
2026-04-23 09:00:00.000000000;Contratos;3,214357887580333;0,2069870862242482;0,30716341951908405;0,6137379128041202;Adão;Davi;10;cenario_1_base;10;cenario_1_base_10_analistas
2026-04-23 09:00:00.000000000;Direito digital;1,8703323749403107;0,12607468760641655;0,25319013951875263;0,3361690129055579;Esaú;Jacó;10;cenario_1_base;10;cenario_1_base_10_analistas
2026-04-23 09:00:00.000000000;Direito financeiro;1,88266641234111;0,12776684493001658;0,2580827645159805;0,3405180129030938;Jacó;Eva;10;cenario_1_base;10;cenario_1_base_10_analistas
2026-04-23 09:00:00.000000000;Governança;2,0456854990767;0,15242028950677994;0,31720557211108086;0,3930716196542941;Isaque;Jacó;10;cenario_1_base;10;cenario_1_base_10_analistas
2026-04-23 09:00:00.000000000;Propriedade intelectual;1,5845149140857682;0,10013038952625491;0,10956624032640029;0,21349802966906123;Abel;Abraão;10;cenario_1_base;10;cenario_1_base_10_analistas
2026-04-23 09:00:00.000000000;Regulatório;2,2575262805321143;0,18790771480573845;0,3812773423601065;0,45002430432009466;Caim;Jacó;10;cenario_1_base;10;cenario_1_base_10_analistas
2026-04-23 09:00:00.000000000;Societário;3,416948112382244;0,1753115936809753;0,2624075313567167;0,5167258529688861;Abraão;Abel;10;cenario_1_base;10;cenario_1_base_10_analistas
2026-04-23 09:00:00.000000000;Trabalhista;1,5841375795625505;0,10022971020504483;0,11414055249529699;0,2150679279301958;Abraão;Abel;10;cenario_1_base;10;cenario_1_base_10_analistas
2026-04-23 09:00:00.000000000;Tributário;1,5519807333141484;0,09999999999999998;0,09999999999999999;0,19999999999999998;Jacó;Eva;10;cenario_1_base;10;cenario_1_base_10_analistas
2026-05-07 09:00:00.000000000;Concorrencial;2,0187195411394234;0,11379791669053729;0,17153800096418895;0,34228517901738126;Abraão;Abel;10;cenario_1_base;10;cenario_1_base_10_analistas
2026-05-07 09:00:00.000000000;Contencioso;2,175236718849432;0,1738860371658528;0,35787096278811137;0,42921863358943235;Noé;Jacó;10;cenario_1_base;10;cenario_1_base_10_analistas
2026-05-07 09:00:00.000000000;Contratos;3,226662821851454;0,20775011512614497;0,30775109819692187;0,615210929929487;Adão;Davi;10;cenario_1_base;10;cenario_1_base_10_analistas
2026-05-07 09:00:00.000000000;Direito digital;1,8738537529915582;0,12655463109722442;0,2545935573932562;0,33741649546067215;Esaú;Jacó;10;cenario_1_base;10;cenario_1_base_10_analistas
2026-05-07 09:00:00.000000000;Direito financeiro;2,042461844299322;0,15190141267991222;0,3161279052133736;0,39211369352299874;Jacó;Eva;10;cenario_1_base;10;cenario_1_base_10_analistas
2026-05-07 09:00:00.000000000;Governança;2,1406295749415674;0,16805688294443874;0,3474897869609872;0,4199909217430997;Isaque;Jacó;10;cenario_1_base;10;cenario_1_base_10_analistas
2026-05-07 09:00:00.000000000;Propriedade intelectual;1,5845149140857682;0,10013038952625491;0,10956624032640029;0,21349802966906123;Abel;Abraão;10;cenario_1_base;10;cenario_1_base_10_analistas
2026-05-07 09:00:00.000000000;Regulatório;2,349697156171316;0,20373272653474822;0,4055477931212618;0,4715980383300105;Caim;Jacó;10;cenario_1_base;10;cenario_1_base_10_analistas
2026-05-07 09:00:00.000000000;Societário;3,4631748169946928;0,17644317354386457;0,2631444331476828;0,5172004602223466;Abraão;Abel;10;cenario_1_base;10;cenario_1_base_10_analistas
2026-05-07 09:00:00.000000000;Trabalhista;1,5841375795625505;0,10022971020504483;0,11414055249529699;0,2150679279301958;Abraão;Abel;10;cenario_1_base;10;cenario_1_base_10_analistas
2026-05-07 09:00:00.000000000;Tributário;1,5519807333141484;0,09999999999999998;0,09999999999999999;0,19999999999999998;Jacó;Eva;10;cenario_1_base;10;cenario_1_base_10_analistas
2026-05-21 09:00:00.000000000;Concorrencial;2,1045857001616084;0,11353950904714866;0,17376657940733964;0,33830590634841434;Abraão;Abel;10;cenario_1_base;10;cenario_1_base_10_analistas
2026-05-21 09:00:00.000000000;Contencioso;2,191813275500223;0,1766951767729102;0,362727347445254;0,4335354199513369;Noé;Jacó;10;cenario_1_base;10;cenario_1_base_10_analistas
2026-05-21 09:00:00.000000000;Contratos;3,2340364300444375;0,20820590327492583;0,3081097185308568;0,6160882496199158;Adão;Davi;10;cenario_1_base;10;cenario_1_base_10_analistas
2026-05-21 09:00:00.000000000;Direito digital;2,007859281253146;0,1463953309609119;0,3043423545543624;0,3816376484927666;Esaú;Jacó;10;cenario_1_base;10;cenario_1_base_10_analistas
2026-05-21 09:00:00.000000000;Direito financeiro;2,148617093254794;0,16939751020233032;0,3499155040850753;0,42214711474228916;Jacó;Eva;10;cenario_1_base;10;cenario_1_base_10_analistas
2026-05-21 09:00:00.000000000;Governança;2,157722670046608;0,1709294421207356;0,352658856778586;0,42458565046985425;Isaque;Jacó;10;cenario_1_base;10;cenario_1_base_10_analistas
2026-05-21 09:00:00.000000000;Propriedade intelectual;1,585530141391822;0,10014283442778102;0,11013639200214158;0,2140016330101142;Abel;Abraão;10;cenario_1_base;10;cenario_1_base_10_analistas
2026-05-21 09:00:00.000000000;Regulatório;2,370383263187282;0,207285070724287;0,4107355204218827;0,476209351486118;Caim;Jacó;10;cenario_1_base;10;cenario_1_base_10_analistas
2026-05-21 09:00:00.000000000;Societário;3,606721074040144;0,1785606887274994;0,25479800568084965;0,5093028113103026;Abel;Abraão;10;cenario_1_base;10;cenario_1_base_10_analistas
2026-05-21 09:00:00.000000000;Trabalhista;1,5841375795625505;0,10022971020504483;0,11414055249529699;0,2150679279301958;Abraão;Abel;10;cenario_1_base;10;cenario_1_base_10_analistas
2026-05-21 09:00:00.000000000;Tributário;1,5519807333141484;0,09999999999999998;0,09999999999999999;0,19999999999999998;Jacó;Eva;10;cenario_1_base;10;cenario_1_base_10_analistas
2026-06-04 09:00:00.000000000;Concorrencial;2,117659895299355;0,11323046691418587;0,1734678365324037;0,3369913160878636;Abraão;Abel;10;cenario_1_base;10;cenario_1_base_10_analistas
2026-06-04 09:00:00.000000000;Contencioso;2,1975057791964145;0,17766201457928096;0,36437816309474746;0,4350028116397755;Noé;Jacó;10;cenario_1_base;10;cenario_1_base_10_analistas
2026-06-04 09:00:00.000000000;Contratos;3,2362399118534615;0,20834189582186685;0,30821549003970244;0,6163496463584996;Adão;Davi;10;cenario_1_base;10;cenario_1_base_10_analistas
2026-06-04 09:00:00.000000000;Direito digital;2,0245008026661404;0,14902833229576212;0,31006070328880153;0,38672062514560135;Esaú;Jacó;10;cenario_1_base;10;cenario_1_base_10_analistas
2026-06-04 09:00:00.000000000;Direito financeiro;2,2291669077826324;0,18305647603536934;0,37340597731547936;0,4430275353915372;Jacó;Eva;10;cenario_1_base;10;cenario_1_base_10_analistas
2026-06-04 09:00:00.000000000;Governança;2,228179578759562;0,18288787009227742;0,3731283271340593;0,44278073523027495;Isaque;Jacó;10;cenario_1_base;10;cenario_1_base_10_analistas
2026-06-04 09:00:00.000000000;Propriedade intelectual;1,5865500436775015;0,10015604660456404;0,11070843442296333;0,21450690640771553;Abel;Abraão;10;cenario_1_base;10;cenario_1_base_10_analistas
2026-06-04 09:00:00.000000000;Regulatório;2,3844641833439892;0,20970138723632625;0,41421529006828045;0,47930248006069376;Caim;Jacó;10;cenario_1_base;10;cenario_1_base_10_analistas
2026-06-04 09:00:00.000000000;Societário;3,6629120337053904;0,18029080032199984;0,25962321158573354;0,5119056894267573;Abel;Abraão;10;cenario_1_base;10;cenario_1_base_10_analistas
2026-06-04 09:00:00.000000000;Trabalhista;1,5958476155960521;0,10028832057333203;0,11330301013251663;0,22082761498174142;Abraão;Abel;10;cenario_1_base;10;cenario_1_base_10_analistas
2026-06-04 09:00:00.000000000;Tributário;1,6168308990800413;0,1014025106725445;0,13552458464444586;0,232087543998716;Adão;Abraão;10;cenario_1_base;10;cenario_1_base_10_analistas
2026-06-18 09:00:00.000000000;Concorrencial;2,2897167013203408;0,11876478769158597;0,20604732013534438;0,3572831103074293;Abraão;Abel;10;cenario_1_base;10;cenario_1_base_10_analistas
2026-06-18 09:00:00.000000000;Contencioso;2,1986299210310736;0,17785306486865893;0,3647031514391036;0,4352916901680921;Noé;Jacó;10;cenario_1_base;10;cenario_1_base_10_analistas
2026-06-18 09:00:00.000000000;Contratos;3,2393600822222517;0,20853429979295152;0,3083957764838277;0,6167191805982952;Adão;Davi;10;cenario_1_base;10;cenario_1_base_10_analistas
2026-06-18 09:00:00.000000000;Direito digital;2,0786745862815663;0,1577811253654888;0,3280416909885996;0,40270372532319965;Esaú;Jacó;10;cenario_1_base;10;cenario_1_base_10_analistas
2026-06-18 09:00:00.000000000;Direito financeiro;2,3233106677925393;0,19919923173856718;0,3987964333199284;0,46559682961771415;Jacó;Eva;10;cenario_1_base;10;cenario_1_base_10_analistas
2026-06-18 09:00:00.000000000;Governança;2,2301496138759047;0,1832243141625138;0,37368208334902464;0,44327296297691077;Isaque;Jacó;10;cenario_1_base;10;cenario_1_base_10_analistas
2026-06-18 09:00:00.000000000;Propriedade intelectual;1,5885481123237126;0,10017473340573939;0,11121416728672094;0,21549489607573147;Abel;Abraão;10;cenario_1_base;10;cenario_1_base_10_analistas
2026-06-18 09:00:00.000000000;Regulatório;2,3904897569719004;0,21073482317428371;0,41569184477406973;0,48061497313250645;Caim;Jacó;10;cenario_1_base;10;cenario_1_base_10_analistas
2026-06-18 09:00:00.000000000;Societário;3,682558950550025;0,1811527600703105;0,2634391315521021;0,5145097341850196;Abel;Abraão;10;cenario_1_base;10;cenario_1_base_10_analistas
2026-06-18 09:00:00.000000000;Trabalhista;1,5977814169972946;0,1002944842612031;0,1131658790347154;0,2211899058336818;Abraão;Abel;10;cenario_1_base;10;cenario_1_base_10_analistas
2026-06-18 09:00:00.000000000;Tributário;1,6168308990800413;0,1014025106725445;0,13552458464444586;0,232087543998716;Adão;Abraão;10;cenario_1_base;10;cenario_1_base_10_analistas
2026-07-02 09:00:00.000000000;Concorrencial;2,396240620534106;0,12777004378535287;0,2408111544540222;0,3853238180099953;Abraão;Abel;10;cenario_1_base;10;cenario_1_base_10_analistas
2026-07-02 09:00:00.000000000;Contencioso;2,2330700760796085;0,18372323006783756;0,3745011968299115;0,4440010638488102;Noé;Jacó;10;cenario_1_base;10;cenario_1_base_10_analistas
2026-07-02 09:00:00.000000000;Contratos;3,2401642104503994;0,20858385602206497;0,3084565444758312;0,6168143013718641;Adão;Davi;10;cenario_1_base;10;cenario_1_base_10_analistas
2026-07-02 09:00:00.000000000;Direito digital;2,0786745862815663;0,1577811253654888;0,3280416909885996;0,40270372532319965;Esaú;Jacó;10;cenario_1_base;10;cenario_1_base_10_analistas
