data_snapshot;area;conhecimento_total_area;hhi_conhecimento;share_top1;share_top2;analista_top1;analista_top2;n_analistas_com_conhecimento;cenario;n_analistas_cenario;execucao
2026-06-18 09:00:00.000000000;Concorrencial;1,8843298309410181;0,2395995068452345;0,35860761200233915;0,5492224043787484;Esaú;Abraão;5;cenario_3_sobrecarga;5;cenario_3_sobrecarga_5_analistas
2026-06-18 09:00:00.000000000;Contencioso;1,4550669316104416;0,2196217495966802;0,2954266042493579;0,5290395077493104;Esaú;Jacó;5;cenario_3_sobrecarga;5;cenario_3_sobrecarga_5_analistas
2026-06-18 09:00:00.000000000;Contratos;1,620670810965517;0,4173127690349121;0,6169534928837145;0,7127151196627859;Adão;Jacó;5;cenario_3_sobrecarga;5;cenario_3_sobrecarga_5_analistas
2026-06-18 09:00:00.000000000;Direito digital;1,3619395517097876;0,3480792586752605;0,544185134688017;0,6581388510160128;Esaú;Jacó;5;cenario_3_sobrecarga;5;cenario_3_sobrecarga_5_analistas
2026-06-18 09:00:00.000000000;Direito financeiro;1,6032285720176271;0,41299051635722467;0,6127861590288364;0,7095896192716273;Jacó;Eva;5;cenario_3_sobrecarga;5;cenario_3_sobrecarga_5_analistas
2026-06-18 09:00:00.000000000;Governança;1,524304473587615;0,21769496619639064;0,27296486449548585;0,5193640883766248;Jacó;Esaú;5;cenario_3_sobrecarga;5;cenario_3_sobrecarga_5_analistas
2026-06-18 09:00:00.000000000;Propriedade intelectual;0,8151694053198213;0,20028735453221166;0,21297332891115237;0,41380592006917627;Esaú;Jacó;5;cenario_3_sobrecarga;5;cenario_3_sobrecarga_5_analistas
2026-06-18 09:00:00.000000000;Regulatório;2,385199390885007;0,23590620462855755;0,3273854869098105;0,5598598203106635;Esaú;Jacó;5;cenario_3_sobrecarga;5;cenario_3_sobrecarga_5_analistas
2026-06-18 09:00:00.000000000;Societário;2,4636345516267424;0,34077659647127945;0,40553324772270005;0,8110132772383745;Abraão;Eva;5;cenario_3_sobrecarga;5;cenario_3_sobrecarga_5_analistas
2026-06-18 09:00:00.000000000;Trabalhista;0,9787029972193094;0,20673832644044596;0,26865840770227184;0,4654532345867867;Abraão;Esaú;5;cenario_3_sobrecarga;5;cenario_3_sobrecarga_5_analistas
2026-06-18 09:00:00.000000000;Tributário;0,8408405324229671;0,20459087568036793;0,26059678094574146;0,446275242402281;Esaú;Jacó;5;cenario_3_sobrecarga;5;cenario_3_sobrecarga_5_analistas
2026-07-02 09:00:00.000000000;Concorrencial;1,9234069981205444;0,24095728913906633;0,36160455034489664;0,549192383173958;Esaú;Jacó;5;cenario_3_sobrecarga;5;cenario_3_sobrecarga_5_analistas
2026-07-02 09:00:00.000000000;Contencioso;1,563067860828205;0,22373563920215822;0,31198102538969247;0,5304669232778898;Esaú;Jacó;5;cenario_3_sobrecarga;5;cenario_3_sobrecarga_5_analistas
2026-07-02 09:00:00.000000000;Contratos;1,620743426356555;0,41733065871114783;0,6169706548054891;0,7127279911041168;Adão;Jacó;5;cenario_3_sobrecarga;5;cenario_3_sobrecarga_5_analistas
2026-07-02 09:00:00.000000000;Direito digital;1,3868315357282366;0,3552026630809177;0,5523664718226383;0,6642748538669787;Esaú;Jacó;5;cenario_3_sobrecarga;5;cenario_3_sobrecarga_5_analistas
2026-07-02 09:00:00.000000000;Direito financeiro;1,6124630620686187;0,41528510128663215;0,6150037120668991;0,7112527840501743;Jacó;Eva;5;cenario_3_sobrecarga;5;cenario_3_sobrecarga_5_analistas
2026-07-02 09:00:00.000000000;Governança;1,5668285099238473;0,22016067545000614;0,279888586021981;0,5324086422897802;Jacó;Esaú;5;cenario_3_sobrecarga;5;cenario_3_sobrecarga_5_analistas
2026-07-02 09:00:00.000000000;Propriedade intelectual;0,8278394498963407;0,20032346861853775;0,21094013966766934;0,41700864678761385;Esaú;Eva;5;cenario_3_sobrecarga;5;cenario_3_sobrecarga_5_analistas
2026-07-02 09:00:00.000000000;Regulatório;2,4219268090023354;0,23689654446580788;0,3282636835111407;0,5658090301842782;Esaú;Jacó;5;cenario_3_sobrecarga;5;cenario_3_sobrecarga_5_analistas
2026-07-02 09:00:00.000000000;Societário;2,4647881778769674;0,3408371951071549;0,40556925032473345;0,8111017311048279;Abraão;Eva;5;cenario_3_sobrecarga;5;cenario_3_sobrecarga_5_analistas
2026-07-02 09:00:00.000000000;Trabalhista;1,0063832210757848;0,20618495886597155;0,26126905073527695;0,4683893405948794;Abraão;Eva;5;cenario_3_sobrecarga;5;cenario_3_sobrecarga_5_analistas
2026-07-02 09:00:00.000000000;Tributário;0,8408405324229671;0,20459087568036793;0,26059678094574146;0,446275242402281;Esaú;Jacó;5;cenario_3_sobrecarga;5;cenario_3_sobrecarga_5_analistas
2026-07-16 09:00:00.000000000;Concorrencial;2,119123525136902;0,23620588784467061;0,3365313806913794;0,5550192316827599;Esaú;Abraão;5;cenario_3_sobrecarga;5;cenario_3_sobrecarga_5_analistas
2026-07-16 09:00:00.000000000;Contencioso;1,6189792685551558;0,22443521132944017;0,3022963868362878;0,5466822361010912;Esaú;Jacó;5;cenario_3_sobrecarga;5;cenario_3_sobrecarga_5_analistas
2026-07-16 09:00:00.000000000;Contratos;1,6207701306766453;0,4173372374240725;0,6169769657178416;0,7127327242883812;Adão;Jacó;5;cenario_3_sobrecarga;5;cenario_3_sobrecarga_5_analistas
2026-07-16 09:00:00.000000000;Direito digital;1,3906060719191704;0,3562748358703699;0,5535814880565665;0,6651861160424248;Esaú;Jacó;5;cenario_3_sobrecarga;5;cenario_3_sobrecarga_5_analistas
2026-07-16 09:00:00.000000000;Direito financeiro;1,61583566209355;0,4161196206930502;0,6158072829502149;0,7118554622126612;Jacó;Eva;5;cenario_3_sobrecarga;5;cenario_3_sobrecarga_5_analistas
2026-07-16 09:00:00.000000000;Governança;1,5906890258495934;0,22129236878148803;0,27569022546521216;0,5394225657255235;Jacó;Esaú;5;cenario_3_sobrecarga;5;cenario_3_sobrecarga_5_analistas
2026-07-16 09:00:00.000000000;Propriedade intelectual;0,8403886371358773;0,2008141168579655;0,2227228548222437;0,4257142233830172;Esaú;Eva;5;cenario_3_sobrecarga;5;cenario_3_sobrecarga_5_analistas
2026-07-16 09:00:00.000000000;Regulatório;2,493458574107878;0,24261642027674152;0,34753430019709675;0,5782650006929995;Esaú;Jacó;5;cenario_3_sobrecarga;5;cenario_3_sobrecarga_5_analistas
2026-07-16 09:00:00.000000000;Societário;2,4653062856905144;0,34086439615000297;0,40557236340932856;0,8111414298918096;Abraão;Eva;5;cenario_3_sobrecarga;5;cenario_3_sobrecarga_5_analistas
2026-07-16 09:00:00.000000000;Trabalhista;1,00865551273075;0,20615864028849093;0,2606804657563686;0,4684913966335875;Abraão;Eva;5;cenario_3_sobrecarga;5;cenario_3_sobrecarga_5_analistas
2026-07-16 09:00:00.000000000;Tributário;0,8408405324229671;0,20459087568036793;0,26059678094574146;0,446275242402281;Esaú;Jacó;5;cenario_3_sobrecarga;5;cenario_3_sobrecarga_5_analistas
2026-07-30 09:00:00.000000000;Concorrencial;2,2631562511879535;0,25065602728846403;0,37727610241424175;0,581858859238657;Esaú;Abraão;5;cenario_3_sobrecarga;5;cenario_3_sobrecarga_5_analistas
2026-07-30 09:00:00.000000000;Contencioso;1,6786282918555855;0,22647015834407838;0,2926055271820916;0,5611225714042614;Esaú;Jacó;5;cenario_3_sobrecarga;5;cenario_3_sobrecarga_5_analistas
2026-07-30 09:00:00.000000000;Contratos;1,6207827939976656;0,4173403570413944;0,6169799583110867;0,712734968733315;Adão;Jacó;5;cenario_3_sobrecarga;5;cenario_3_sobrecarga_5_analistas
2026-07-30 09:00:00.000000000;Direito digital;1,4111826522906439;0,3620816909442427;0,5600907562759618;0,6700680672069713;Esaú;Jacó;5;cenario_3_sobrecarga;5;cenario_3_sobrecarga_5_analistas
2026-07-30 09:00:00.000000000;Direito financeiro;1,6166634475858515;0,41632416252472476;0,616004002408366;0,7120030018062744;Jacó;Eva;5;cenario_3_sobrecarga;5;cenario_3_sobrecarga_5_analistas
2026-07-30 09:00:00.000000000;Governança;1,791730068462627;0,22138884091698424;0,2593909321425764;0,5168224964610504;Esaú;Jacó;5;cenario_3_sobrecarga;5;cenario_3_sobrecarga_5_analistas
2026-07-30 09:00:00.000000000;Propriedade intelectual;0,8403886371358773;0,2008141168579655;0,2227228548222437;0,4257142233830172;Esaú;Eva;5;cenario_3_sobrecarga;5;cenario_3_sobrecarga_5_analistas
2026-07-30 09:00:00.000000000;Regulatório;2,638222217261048;0,23989898295364687;0,3323536173747394;0,5588593065570826;Esaú;Jacó;5;cenario_3_sobrecarga;5;cenario_3_sobrecarga_5_analistas
2026-07-30 09:00:00.000000000;Societário;2,4654413432279116;0,34087148555606683;0,40558151540465837;0,8111517756148847;Eva;Abraão;5;cenario_3_sobrecarga;5;cenario_3_sobrecarga_5_analistas
2026-07-30 09:00:00.000000000;Trabalhista;1,0825160403276024;0,2069797177471407;0,24289412724711956;0,482015518499239;Abraão;Jacó;5;cenario_3_sobrecarga;5;cenario_3_sobrecarga_5_analistas
2026-07-30 09:00:00.000000000;Tributário;0,8408405324229671;0,20459087568036793;0,26059678094574146;0,446275242402281;Esaú;Jacó;5;cenario_3_sobrecarga;5;cenario_3_sobrecarga_5_analistas
2026-08-13 09:00:00.000000000;Concorrencial;2,4419584010943023;0,2542036937916999;0,3790240639167512;0,6010831063159261;Esaú;Jacó;5;cenario_3_sobrecarga;5;cenario_3_sobrecarga_5_analistas
2026-08-13 09:00:00.000000000;Contencioso;1,6839224342225414;0,22689234733539526;0,2948295292932249;0,5625023734316048;Esaú;Jacó;5;cenario_3_sobrecarga;5;cenario_3_sobrecarga_5_analistas
2026-08-13 09:00:00.000000000;Contratos;1,6207882504084412;0,4173417012235917;0,6169812477544685;0,7127359358158514;Adão;Jacó;5;cenario_3_sobrecarga;5;cenario_3_sobrecarga_5_analistas
2026-08-13 09:00:00.000000000;Direito digital;1,4158229088431489;0,3633822099265899;0,5615325268095139;0,6711493951071354;Esaú;Jacó;5;cenario_3_sobrecarga;5;cenario_3_sobrecarga_5_analistas
2026-08-13 09:00:00.000000000;Direito financeiro;1,617304735855861;0,41648254426977044;0,6161562632182968;0,7121171974137226;Jacó;Eva;5;cenario_3_sobrecarga;5;cenario_3_sobrecarga_5_analistas
2026-08-13 09:00:00.000000000;Governança;1,840939957308266;0,22353971024986663;0,2735178512221028;0,5278839344549219;Jacó;Esaú;5;cenario_3_sobrecarga;5;cenario_3_sobrecarga_5_analistas
2026-08-13 09:00:00.000000000;Propriedade intelectual;0,88082725846532;0,20215350690321734;0,23270100069295313;0,4476483274571632;Eva;Esaú;5;cenario_3_sobrecarga;5;cenario_3_sobrecarga_5_analistas
2026-08-13 09:00:00.000000000;Regulatório;2,6838642569462374;0,239428655823036;0,3272667849772395;0,5574448812902179;Esaú;Jacó;5;cenario_3_sobrecarga;5;cenario_3_sobrecarga_5_analistas
2026-08-13 09:00:00.000000000;Societário;2,4655449235592393;0,340876922155613;0,405580136906403;0,8111597093424212;Eva;Abraão;5;cenario_3_sobrecarga;5;cenario_3_sobrecarga_5_analistas
2026-08-13 09:00:00.000000000;Trabalhista;1,0850448439432792;0,20703274795138576;0,24232803861895105;0,48214254414801433;Abraão;Jacó;5;cenario_3_sobrecarga;5;cenario_3_sobrecarga_5_analistas
2026-08-13 09:00:00.000000000;Tributário;0,8408405324229671;0,20459087568036793;0,26059678094574146;0,446275242402281;Esaú;Jacó;5;cenario_3_sobrecarga;5;cenario_3_sobrecarga_5_analistas
2026-08-27 09:00:00.000000000;Concorrencial;2,4419584010943023;0,2542036937916999;0,3790240639167512;0,6010831063159261;Esaú;Jacó;5;cenario_3_sobrecarga;5;cenario_3_sobrecarga_5_analistas
2026-08-27 09:00:00.000000000;Contencioso;1,7402416577887636;0,23025619092011296;0,2913730564795745;0,5766610545148432;Jacó;Esaú;5;cenario_3_sobrecarga;5;cenario_3_sobrecarga_5_analistas
2026-08-27 09:00:00.000000000;Contratos;1,6207904337121073;0,41734223907723955;0,6169817637041116;0,7127363227780837;Adão;Jacó;5;cenario_3_sobrecarga;5;cenario_3_sobrecarga_5_analistas
2026-08-27 09:00:00.000000000;Direito digital;1,4158229088431489;0,3633822099265899;0,5615325268095139;0,6711493951071354;Esaú;Jacó;5;cenario_3_sobrecarga;5;cenario_3_sobrecarga_5_analistas
2026-08-27 09:00:00.000000000;Direito financeiro;1,6186915896636576;0,41682483019571115;0,61648513077488;0,71236384808116;Jacó;Eva;5;cenario_3_sobrecarga;5;cenario_3_sobrecarga_5_analistas
2026-08-27 09:00:00.000000000;Governança;1,883238815718669;0,2254535505146113;0,27861039106835633;0,5384879908513205;Jacó;Esaú;5;cenario_3_sobrecarga;5;cenario_3_sobrecarga_5_analistas
2026-08-27 09:00:00.000000000;Propriedade intelectual;0,883066112907183;0,20226637115247706;0,23341656302448607;0,4490487152395364;Eva;Esaú;5;cenario_3_sobrecarga;5;cenario_3_sobrecarga_5_analistas
2026-08-27 09:00:00.000000000;Regulatório;2,817767231024201;0,24191154199192022;0,3253845066851934;0,5784755207043637;Esaú;Jacó;5;cenario_3_sobrecarga;5;cenario_3_sobrecarga_5_analistas
2026-08-27 09:00:00.000000000;Societário;2,4655646689958592;0,34087795850230596;0,4055808011561429;0,811161221666976;Eva;Abraão;5;cenario_3_sobrecarga;5;cenario_3_sobrecarga_5_analistas
2026-08-27 09:00:00.000000000;Trabalhista;1,0850448439432792;0,20703274795138576;0,24232803861895105;0,48214254414801433;Abraão;Jacó;5;cenario_3_sobrecarga;5;cenario_3_sobrecarga_5_analistas
2026-08-27 09:00:00.000000000;Tributário;0,8408405324229671;0,20459087568036793;0,26059678094574146;0,446275242402281;Esaú;Jacó;5;cenario_3_sobrecarga;5;cenario_3_sobrecarga_5_analistas
2026-09-10 09:00:00.000000000;Concorrencial;2,4419584010943023;0,2542036937916999;0,3790240639167512;0,6010831063159261;Esaú;Jacó;5;cenario_3_sobrecarga;5;cenario_3_sobrecarga_5_analistas
2026-09-10 09:00:00.000000000;Contencioso;1,7402416577887636;0,23025619092011296;0,2913730564795745;0,5766610545148432;Jacó;Esaú;5;cenario_3_sobrecarga;5;cenario_3_sobrecarga_5_analistas
2026-09-10 09:00:00.000000000;Contratos;1,6207915018769736;0,4173425022177983;0,6169820161280802;0,7127365120960601;Adão;Jacó;5;cenario_3_sobrecarga;5;cenario_3_sobrecarga_5_analistas
2026-09-10 09:00:00.000000000;Direito digital;1,4158229088431489;0,3633822099265899;0,5615325268095139;0,6711493951071354;Esaú;Jacó;5;cenario_3_sobrecarga;5;cenario_3_sobrecarga_5_analistas
2026-09-10 09:00:00.000000000;Direito financeiro;1,6186915896636576;0,41682483019571115;0,61648513077488;0,71236384808116;Jacó;Eva;5;cenario_3_sobrecarga;5;cenario_3_sobrecarga_5_analistas
2026-09-10 09:00:00.000000000;Governança;1,883238815718669;0,2254535505146113;0,27861039106835633;0,5384879908513205;Jacó;Esaú;5;cenario_3_sobrecarga;5;cenario_3_sobrecarga_5_analistas
2026-09-10 09:00:00.000000000;Propriedade intelectual;0,883066112907183;0,20226637115247706;0,23341656302448607;0,4490487152395364;Eva;Esaú;5;cenario_3_sobrecarga;5;cenario_3_sobrecarga_5_analistas
2026-09-10 09:00:00.000000000;Regulatório;2,817767231024201;0,24191154199192022;0,3253845066851934;0,5784755207043637;Esaú;Jacó;5;cenario_3_sobrecarga;5;cenario_3_sobrecarga_5_analistas
2026-09-10 09:00:00.000000000;Societário;2,4655646689958592;0,34087795850230596;0,4055808011561429;0,811161221666976;Eva;Abraão;5;cenario_3_sobrecarga;5;cenario_3_sobrecarga_5_analistas
2026-09-10 09:00:00.000000000;Trabalhista;1,0850448439432792;0,20703274795138576;0,24232803861895105;0,48214254414801433;Abraão;Jacó;5;cenario_3_sobrecarga;5;cenario_3_sobrecarga_5_analistas
2026-09-10 09:00:00.000000000;Tributário;0,8408405324229671;0,20459087568036793;0,26059678094574146;0,446275242402281;Esaú;Jacó;5;cenario_3_sobrecarga;5;cenario_3_sobrecarga_5_analistas
2026-09-24 09:00:00.000000000;Concorrencial;2,4419584010943023;0,2542036937916999;0,3790240639167512;0,6010831063159261;Esaú;Jacó;5;cenario_3_sobrecarga;5;cenario_3_sobrecarga_5_analistas
2026-09-24 09:00:00.000000000;Contencioso;1,7402416577887636;0,23025619092011296;0,2913730564795745;0,5766610545148432;Jacó;Esaú;5;cenario_3_sobrecarga;5;cenario_3_sobrecarga_5_analistas
2026-09-24 09:00:00.000000000;Contratos;1,620792024601461;0,417342630989999;0,6169821396558841;0,7127366047419131;Adão;Jacó;5;cenario_3_sobrecarga;5;cenario_3_sobrecarga_5_analistas
2026-09-24 09:00:00.000000000;Direito digital;1,4158229088431489;0,3633822099265899;0,5615325268095139;0,6711493951071354;Esaú;Jacó;5;cenario_3_sobrecarga;5;cenario_3_sobrecarga_5_analistas
2026-09-24 09:00:00.000000000;Direito financeiro;1,6186915896636576;0,41682483019571115;0,61648513077488;0,71236384808116;Jacó;Eva;5;cenario_3_sobrecarga;5;cenario_3_sobrecarga_5_analistas
2026-09-24 09:00:00.000000000;Governança;1,883238815718669;0,2254535505146113;0,27861039106835633;0,5384879908513205;Jacó;Esaú;5;cenario_3_sobrecarga;5;cenario_3_sobrecarga_5_analistas
2026-09-24 09:00:00.000000000;Propriedade intelectual;0,883066112907183;0,20226637115247706;0,23341656302448607;0,4490487152395364;Eva;Esaú;5;cenario_3_sobrecarga;5;cenario_3_sobrecarga_5_analistas
2026-09-24 09:00:00.000000000;Regulatório;2,817767231024201;0,24191154199192022;0,3253845066851934;0,5784755207043637;Esaú;Jacó;5;cenario_3_sobrecarga;5;cenario_3_sobrecarga_5_analistas
2026-09-24 09:00:00.000000000;Societário;2,4655646689958592;0,34087795850230596;0,4055808011561429;0,811161221666976;Eva;Abraão;5;cenario_3_sobrecarga;5;cenario_3_sobrecarga_5_analistas
2026-09-24 09:00:00.000000000;Trabalhista;1,0850448439432792;0,20703274795138576;0,24232803861895105;0,48214254414801433;Abraão;Jacó;5;cenario_3_sobrecarga;5;cenario_3_sobrecarga_5_analistas
2026-09-24 09:00:00.000000000;Tributário;0,8408405324229671;0,20459087568036793;0,26059678094574146;0,446275242402281;Esaú;Jacó;5;cenario_3_sobrecarga;5;cenario_3_sobrecarga_5_analistas
2026-10-08 09:00:00.000000000;Concorrencial;2,4419584010943023;0,2542036937916999;0,3790240639167512;0,6010831063159261;Esaú;Jacó;5;cenario_3_sobrecarga;5;cenario_3_sobrecarga_5_analistas
2026-10-08 09:00:00.000000000;Contencioso;1,7402416577887636;0,23025619092011296;0,2913730564795745;0,5766610545148432;Jacó;Esaú;5;cenario_3_sobrecarga;5;cenario_3_sobrecarga_5_analistas
2026-10-08 09:00:00.000000000;Contratos;1,6207921765089965;0,41734266841212825;0,6169821755539469;0,7127366316654602;Adão;Jacó;5;cenario_3_sobrecarga;5;cenario_3_sobrecarga_5_analistas
2026-10-08 09:00:00.000000000;Direito digital;1,4158229088431489;0,3633822099265899;0,5615325268095139;0,6711493951071354;Esaú;Jacó;5;cenario_3_sobrecarga;5;cenario_3_sobrecarga_5_analistas
2026-10-08 09:00:00.000000000;Direito financeiro;1,6186915896636576;0,41682483019571115;0,61648513077488;0,71236384808116;Jacó;Eva;5;cenario_3_sobrecarga;5;cenario_3_sobrecarga_5_analistas
2026-10-08 09:00:00.000000000;Governança;1,883238815718669;0,2254535505146113;0,27861039106835633;0,5384879908513205;Jacó;Esaú;5;cenario_3_sobrecarga;5;cenario_3_sobrecarga_5_analistas
2026-10-08 09:00:00.000000000;Propriedade intelectual;0,883066112907183;0,20226637115247706;0,23341656302448607;0,4490487152395364;Eva;Esaú;5;cenario_3_sobrecarga;5;cenario_3_sobrecarga_5_analistas
2026-10-08 09:00:00.000000000;Regulatório;2,817767231024201;0,24191154199192022;0,3253845066851934;0,5784755207043637;Esaú;Jacó;5;cenario_3_sobrecarga;5;cenario_3_sobrecarga_5_analistas
2026-10-08 09:00:00.000000000;Societário;2,4655646689958592;0,34087795850230596;0,4055808011561429;0,811161221666976;Eva;Abraão;5;cenario_3_sobrecarga;5;cenario_3_sobrecarga_5_analistas
2026-10-08 09:00:00.000000000;Trabalhista;1,0850448439432792;0,20703274795138576;0,24232803861895105;0,48214254414801433;Abraão;Jacó;5;cenario_3_sobrecarga;5;cenario_3_sobrecarga_5_analistas
2026-10-08 09:00:00.000000000;Tributário;0,8408405324229671;0,20459087568036793;0,26059678094574146;0,446275242402281;Esaú;Jacó;5;cenario_3_sobrecarga;5;cenario_3_sobrecarga_5_analistas
2026-10-22 09:00:00.000000000;Concorrencial;2,4419584010943023;0,2542036937916999;0,3790240639167512;0,6010831063159261;Esaú;Jacó;5;cenario_3_sobrecarga;5;cenario_3_sobrecarga_5_analistas
2026-10-22 09:00:00.000000000;Contencioso;1,7402416577887636;0,23025619092011296;0,2913730564795745;0,5766610545148432;Jacó;Esaú;5;cenario_3_sobrecarga;5;cenario_3_sobrecarga_5_analistas
2026-10-22 09:00:00.000000000;Contratos;1,6207922492315678;0,41734268632719235;0,6169821927393949;0,7127366445545462;Adão;Jacó;5;cenario_3_sobrecarga;5;cenario_3_sobrecarga_5_analistas
2026-10-22 09:00:00.000000000;Direito digital;1,4158229088431489;0,3633822099265899;0,5615325268095139;0,6711493951071354;Esaú;Jacó;5;cenario_3_sobrecarga;5;cenario_3_sobrecarga_5_analistas
2026-10-22 09:00:00.000000000;Direito financeiro;1,6186915896636576;0,41682483019571115;0,61648513077488;0,71236384808116;Jacó;Eva;5;cenario_3_sobrecarga;5;cenario_3_sobrecarga_5_analistas
2026-10-22 09:00:00.000000000;Governança;1,883238815718669;0,2254535505146113;0,27861039106835633;0,5384879908513205;Jacó;Esaú;5;cenario_3_sobrecarga;5;cenario_3_sobrecarga_5_analistas
2026-10-22 09:00:00.000000000;Propriedade intelectual;0,883066112907183;0,20226637115247706;0,23341656302448607;0,4490487152395364;Eva;Esaú;5;cenario_3_sobrecarga;5;cenario_3_sobrecarga_5_analistas
2026-10-22 09:00:00.000000000;Regulatório;2,817767231024201;0,24191154199192022;0,3253845066851934;0,5784755207043637;Esaú;Jacó;5;cenario_3_sobrecarga;5;cenario_3_sobrecarga_5_analistas
2026-10-22 09:00:00.000000000;Societário;2,4655646689958592;0,34087795850230596;0,4055808011561429;0,811161221666976;Eva;Abraão;5;cenario_3_sobrecarga;5;cenario_3_sobrecarga_5_analistas
2026-10-22 09:00:00.000000000;Trabalhista;1,0850448439432792;0,20703274795138576;0,24232803861895105;0,48214254414801433;Abraão;Jacó;5;cenario_3_sobrecarga;5;cenario_3_sobrecarga_5_analistas
2026-10-22 09:00:00.000000000;Tributário;0,8408405324229671;0,20459087568036793;0,26059678094574146;0,446275242402281;Esaú;Jacó;5;cenario_3_sobrecarga;5;cenario_3_sobrecarga_5_analistas
2026-11-05 09:00:00.000000000;Concorrencial;2,4419584010943023;0,2542036937916999;0,3790240639167512;0,6010831063159261;Esaú;Jacó;5;cenario_3_sobrecarga;5;cenario_3_sobrecarga_5_analistas
2026-11-05 09:00:00.000000000;Contencioso;1,7402416577887636;0,23025619092011296;0,2913730564795745;0,5766610545148432;Jacó;Esaú;5;cenario_3_sobrecarga;5;cenario_3_sobrecarga_5_analistas
2026-11-05 09:00:00.000000000;Contratos;1,6207922741575902;0,4173426924676694;0,6169821986297922;0,7127366489723441;Adão;Jacó;5;cenario_3_sobrecarga;5;cenario_3_sobrecarga_5_analistas
2026-11-05 09:00:00.000000000;Direito digital;1,4158229088431489;0,3633822099265899;0,5615325268095139;0,6711493951071354;Esaú;Jacó;5;cenario_3_sobrecarga;5;cenario_3_sobrecarga_5_analistas
2026-11-05 09:00:00.000000000;Direito financeiro;1,6186915896636576;0,41682483019571115;0,61648513077488;0,71236384808116;Jacó;Eva;5;cenario_3_sobrecarga;5;cenario_3_sobrecarga_5_analistas
2026-11-05 09:00:00.000000000;Governança;1,883238815718669;0,2254535505146113;0,27861039106835633;0,5384879908513205;Jacó;Esaú;5;cenario_3_sobrecarga;5;cenario_3_sobrecarga_5_analistas
2026-11-05 09:00:00.000000000;Propriedade intelectual;0,883066112907183;0,20226637115247706;0,23341656302448607;0,4490487152395364;Eva;Esaú;5;cenario_3_sobrecarga;5;cenario_3_sobrecarga_5_analistas
2026-11-05 09:00:00.000000000;Regulatório;2,817767231024201;0,24191154199192022;0,3253845066851934;0,5784755207043637;Esaú;Jacó;5;cenario_3_sobrecarga;5;cenario_3_sobrecarga_5_analistas
2026-11-05 09:00:00.000000000;Societário;2,4655646689958592;0,34087795850230596;0,4055808011561429;0,811161221666976;Eva;Abraão;5;cenario_3_sobrecarga;5;cenario_3_sobrecarga_5_analistas
2026-11-05 09:00:00.000000000;Trabalhista;1,0850448439432792;0,20703274795138576;0,24232803861895105;0,48214254414801433;Abraão;Jacó;5;cenario_3_sobrecarga;5;cenario_3_sobrecarga_5_analistas
2026-11-05 09:00:00.000000000;Tributário;0,8408405324229671;0,20459087568036793;0,26059678094574146;0,446275242402281;Esaú;Jacó;5;cenario_3_sobrecarga;5;cenario_3_sobrecarga_5_analistas
2026-11-19 09:00:00.000000000;Concorrencial;2,4419584010943023;0,2542036937916999;0,3790240639167512;0,6010831063159261;Esaú;Jacó;5;cenario_3_sobrecarga;5;cenario_3_sobrecarga_5_analistas
2026-11-19 09:00:00.000000000;Contencioso;1,7402416577887636;0,23025619092011296;0,2913730564795745;0,5766610545148432;Jacó;Esaú;5;cenario_3_sobrecarga;5;cenario_3_sobrecarga_5_analistas
2026-11-19 09:00:00.000000000;Contratos;1,6207922844465092;0,41734269500232435;0,6169822010612198;0,7127366507959149;Adão;Jacó;5;cenario_3_sobrecarga;5;cenario_3_sobrecarga_5_analistas
2026-11-19 09:00:00.000000000;Direito digital;1,4158229088431489;0,3633822099265899;0,5615325268095139;0,6711493951071354;Esaú;Jacó;5;cenario_3_sobrecarga;5;cenario_3_sobrecarga_5_analistas
2026-11-19 09:00:00.000000000;Direito financeiro;1,6186915896636576;0,41682483019571115;0,61648513077488;0,71236384808116;Jacó;Eva;5;cenario_3_sobrecarga;5;cenario_3_sobrecarga_5_analistas
2026-11-19 09:00:00.000000000;Governança;1,883238815718669;0,2254535505146113;0,27861039106835633;0,5384879908513205;Jacó;Esaú;5;cenario_3_sobrecarga;5;cenario_3_sobrecarga_5_analistas
2026-11-19 09:00:00.000000000;Propriedade intelectual;0,883066112907183;0,20226637115247706;0,23341656302448607;0,4490487152395364;Eva;Esaú;5;cenario_3_sobrecarga;5;cenario_3_sobrecarga_5_analistas
2026-11-19 09:00:00.000000000;Regulatório;2,817767231024201;0,24191154199192022;0,3253845066851934;0,5784755207043637;Esaú;Jacó;5;cenario_3_sobrecarga;5;cenario_3_sobrecarga_5_analistas
2026-11-19 09:00:00.000000000;Societário;2,4655646689958592;0,34087795850230596;0,4055808011561429;0,811161221666976;Eva;Abraão;5;cenario_3_sobrecarga;5;cenario_3_sobrecarga_5_analistas
2026-11-19 09:00:00.000000000;Trabalhista;1,0850448439432792;0,20703274795138576;0,24232803861895105;0,48214254414801433;Abraão;Jacó;5;cenario_3_sobrecarga;5;cenario_3_sobrecarga_5_analistas
2026-11-19 09:00:00.000000000;Tributário;0,8408405324229671;0,20459087568036793;0,26059678094574146;0,446275242402281;Esaú;Jacó;5;cenario_3_sobrecarga;5;cenario_3_sobrecarga_5_analistas
2026-12-03 09:00:00.000000000;Concorrencial;2,4419584010943023;0,2542036937916999;0,3790240639167512;0,6010831063159261;Esaú;Jacó;5;cenario_3_sobrecarga;5;cenario_3_sobrecarga_5_analistas
