data_snapshot;area;conhecimento_total_area;hhi_conhecimento;share_top1;share_top2;analista_top1;analista_top2;n_analistas_com_conhecimento;cenario;n_analistas_cenario;execucao
2026-02-26 09:00:00.000000000;Regulatório;1,8043140336399421;0,11760221783934419;0,22586499138128027;0,3118799923389158;Abel;Jacó;10;cenario_4_concentrado_societario_sobrecarga;10;cenario_4_concentrado_societario_sobrecarga_10_analistas
2026-02-26 09:00:00.000000000;Societário;3,9416210680935864;0,18071850413445573;0,23880697846835383;0,4757289760263989;Noé;Jacó;10;cenario_4_concentrado_societario_sobrecarga;10;cenario_4_concentrado_societario_sobrecarga_10_analistas
2026-02-26 09:00:00.000000000;Trabalhista;1,5703920018602202;0,10012370686051988;0,11055159582565147;0,20937919628946797;Adão;Jacó;10;cenario_4_concentrado_societario_sobrecarga;10;cenario_4_concentrado_societario_sobrecarga_10_analistas
2026-02-26 09:00:00.000000000;Tributário;1,6168308990800413;0,1014025106725445;0,13552458464444586;0,232087543998716;Davi;Adão;10;cenario_4_concentrado_societario_sobrecarga;10;cenario_4_concentrado_societario_sobrecarga_10_analistas
2026-03-26 09:00:00.000000000;Concorrencial;2,2751903195169003;0,18430302507622054;0,37528059181612367;0,4542941854134871;Davi;Adão;10;cenario_4_concentrado_societario_sobrecarga;10;cenario_4_concentrado_societario_sobrecarga_10_analistas
2026-03-26 09:00:00.000000000;Contencioso;1,9530236522566926;0,13794977530392757;0,2848101668565202;0,36427570387246244;Esaú;Jacó;10;cenario_4_concentrado_societario_sobrecarga;10;cenario_4_concentrado_societario_sobrecarga_10_analistas
2026-03-26 09:00:00.000000000;Contratos;3,398572365754281;0,18158941209219698;0,2808453570300671;0,5491592281130576;Isaque;Abraão;10;cenario_4_concentrado_societario_sobrecarga;10;cenario_4_concentrado_societario_sobrecarga_10_analistas
2026-03-26 09:00:00.000000000;Direito digital;1,6661568109256715;0,10415060031496728;0,16111703659790425;0,2548212878225262;Isaque;Caim;10;cenario_4_concentrado_societario_sobrecarga;10;cenario_4_concentrado_societario_sobrecarga_10_analistas
2026-03-26 09:00:00.000000000;Direito financeiro;2,2754025659598085;0,1824316494891602;0,3720854654693957;0,45434508810637897;Abel;Abraão;10;cenario_4_concentrado_societario_sobrecarga;10;cenario_4_concentrado_societario_sobrecarga_10_analistas
2026-03-26 09:00:00.000000000;Governança;1,9161879080864026;0,1325134693178604;0,2710617502134079;0,3520548890785848;Caim;Jacó;10;cenario_4_concentrado_societario_sobrecarga;10;cenario_4_concentrado_societario_sobrecarga_10_analistas
2026-03-26 09:00:00.000000000;Propriedade intelectual;1,6029049169809209;0,10090839584450478;0,12859294073813166;0,2254159473227837;Adão;Jacó;10;cenario_4_concentrado_societario_sobrecarga;10;cenario_4_concentrado_societario_sobrecarga_10_analistas
2026-03-26 09:00:00.000000000;Regulatório;2,0178780046868545;0,1479769936261336;0,3077962806777837;0,3847078050469188;Abel;Jacó;10;cenario_4_concentrado_societario_sobrecarga;10;cenario_4_concentrado_societario_sobrecarga_10_analistas
2026-03-26 09:00:00.000000000;Societário;4,657461285849316;0,16869374564564776;0,2137514742442651;0,427342850436636;Jacó;Noé;10;cenario_4_concentrado_societario_sobrecarga;10;cenario_4_concentrado_societario_sobrecarga_10_analistas
2026-03-26 09:00:00.000000000;Trabalhista;1,609922846993666;0,10116579194389222;0,13239155367534886;0,22879249215586564;Adão;Jacó;10;cenario_4_concentrado_societario_sobrecarga;10;cenario_4_concentrado_societario_sobrecarga_10_analistas
2026-03-26 09:00:00.000000000;Tributário;1,6168308990800413;0,1014025106725445;0,13552458464444586;0,232087543998716;Davi;Adão;10;cenario_4_concentrado_societario_sobrecarga;10;cenario_4_concentrado_societario_sobrecarga_10_analistas
2026-04-23 09:00:00.000000000;Concorrencial;2,2751903195169003;0,18430302507622054;0,37528059181612367;0,4542941854134871;Davi;Adão;10;cenario_4_concentrado_societario_sobrecarga;10;cenario_4_concentrado_societario_sobrecarga_10_analistas
2026-04-23 09:00:00.000000000;Contencioso;1,956506166597584;0,13847438892026193;0,28608318040122743;0,3654072714677577;Esaú;Jacó;10;cenario_4_concentrado_societario_sobrecarga;10;cenario_4_concentrado_societario_sobrecarga_10_analistas
2026-04-23 09:00:00.000000000;Contratos;3,8075220180342675;0,1808248924805447;0,259764608829984;0,4992600348031192;Isaque;Abraão;10;cenario_4_concentrado_societario_sobrecarga;10;cenario_4_concentrado_societario_sobrecarga_10_analistas
2026-04-23 09:00:00.000000000;Direito digital;1,6947741966633916;0,1062973768191274;0,17528213151128133;0,2674041243395702;Isaque;Caim;10;cenario_4_concentrado_societario_sobrecarga;10;cenario_4_concentrado_societario_sobrecarga_10_analistas
2026-04-23 09:00:00.000000000;Direito financeiro;2,403909582190535;0,19098081913542667;0,38542548133841115;0,47021290685048817;Abel;Abraão;10;cenario_4_concentrado_societario_sobrecarga;10;cenario_4_concentrado_societario_sobrecarga_10_analistas
2026-04-23 09:00:00.000000000;Governança;1,9161879080864026;0,1325134693178604;0,2710617502134079;0,3520548890785848;Caim;Jacó;10;cenario_4_concentrado_societario_sobrecarga;10;cenario_4_concentrado_societario_sobrecarga_10_analistas
2026-04-23 09:00:00.000000000;Propriedade intelectual;1,604062583329268;0,10094879567758283;0,12922184302580048;0,22597497157848934;Adão;Jacó;10;cenario_4_concentrado_societario_sobrecarga;10;cenario_4_concentrado_societario_sobrecarga_10_analistas
2026-04-23 09:00:00.000000000;Regulatório;2,2479542867161326;0,18626865610134263;0,37864276500782923;0,4476824577847371;Abel;Jacó;10;cenario_4_concentrado_societario_sobrecarga;10;cenario_4_concentrado_societario_sobrecarga_10_analistas
2026-04-23 09:00:00.000000000;Societário;5,548012972472874;0,14439166240297643;0,18017885759155783;0,36032851950403655;Noé;Jacó;10;cenario_4_concentrado_societario_sobrecarga;10;cenario_4_concentrado_societario_sobrecarga_10_analistas
2026-04-23 09:00:00.000000000;Trabalhista;1,6111092877019826;0,10121223558730885;0,1330304712133808;0,22936041885633848;Adão;Jacó;10;cenario_4_concentrado_societario_sobrecarga;10;cenario_4_concentrado_societario_sobrecarga_10_analistas
2026-04-23 09:00:00.000000000;Tributário;1,6168308990800413;0,1014025106725445;0,13552458464444586;0,232087543998716;Davi;Adão;10;cenario_4_concentrado_societario_sobrecarga;10;cenario_4_concentrado_societario_sobrecarga_10_analistas
2026-05-21 09:00:00.000000000;Concorrencial;2,34889131109874;0,17870608785543596;0,363505440021071;0,471416757010122;Davi;Adão;10;cenario_4_concentrado_societario_sobrecarga;10;cenario_4_concentrado_societario_sobrecarga_10_analistas
2026-05-21 09:00:00.000000000;Contencioso;1,956506166597584;0,13847438892026193;0,28608318040122743;0,3654072714677577;Esaú;Jacó;10;cenario_4_concentrado_societario_sobrecarga;10;cenario_4_concentrado_societario_sobrecarga_10_analistas
2026-05-21 09:00:00.000000000;Contratos;3,9454188376761703;0,1838149057891449;0,2526461375971857;0,4877247132341515;Isaque;Adão;10;cenario_4_concentrado_societario_sobrecarga;10;cenario_4_concentrado_societario_sobrecarga_10_analistas
2026-05-21 09:00:00.000000000;Direito digital;1,8293071684928552;0,12053153801621219;0,23593446354147832;0,32128151683008727;Isaque;Caim;10;cenario_4_concentrado_societario_sobrecarga;10;cenario_4_concentrado_societario_sobrecarga_10_analistas
2026-05-21 09:00:00.000000000;Direito financeiro;2,4256573924743146;0,19450127110538737;0,390935595865947;0,4749628394783841;Abel;Abraão;10;cenario_4_concentrado_societario_sobrecarga;10;cenario_4_concentrado_societario_sobrecarga_10_analistas
2026-05-21 09:00:00.000000000;Governança;1,9599828124046645;0,13899983197227678;0,2873495363619806;0,3665329212106494;Caim;Jacó;10;cenario_4_concentrado_societario_sobrecarga;10;cenario_4_concentrado_societario_sobrecarga_10_analistas
2026-05-21 09:00:00.000000000;Propriedade intelectual;1,6436333193207278;0,10279847919615895;0,15018596692844569;0,2446097483808406;Adão;Jacó;10;cenario_4_concentrado_societario_sobrecarga;10;cenario_4_concentrado_societario_sobrecarga_10_analistas
2026-05-21 09:00:00.000000000;Regulatório;2,3447110956499966;0,20287617701220947;0,40428368229497375;0,4704743842621989;Abel;Jacó;10;cenario_4_concentrado_societario_sobrecarga;10;cenario_4_concentrado_societario_sobrecarga_10_analistas
2026-05-21 09:00:00.000000000;Societário;5,575378205856343;0,14470868981137344;0,17935412696705033;0,35870095682532044;Noé;Eva;10;cenario_4_concentrado_societario_sobrecarga;10;cenario_4_concentrado_societario_sobrecarga_10_analistas
2026-05-21 09:00:00.000000000;Trabalhista;1,6909062733094997;0,10607529856423215;0,17394436224492646;0,2657283219954902;Adão;Jacó;10;cenario_4_concentrado_societario_sobrecarga;10;cenario_4_concentrado_societario_sobrecarga_10_analistas
2026-05-21 09:00:00.000000000;Tributário;1,6168308990800413;0,1014025106725445;0,13552458464444586;0,232087543998716;Davi;Adão;10;cenario_4_concentrado_societario_sobrecarga;10;cenario_4_concentrado_societario_sobrecarga_10_analistas
2026-06-18 09:00:00.000000000;Concorrencial;2,4578569176754925;0,17432143133901737;0,347389940993851;0,49485074671248896;Davi;Adão;10;cenario_4_concentrado_societario_sobrecarga;10;cenario_4_concentrado_societario_sobrecarga_10_analistas
2026-06-18 09:00:00.000000000;Contencioso;1,956506166597584;0,13847438892026193;0,28608318040122743;0,3654072714677577;Esaú;Jacó;10;cenario_4_concentrado_societario_sobrecarga;10;cenario_4_concentrado_societario_sobrecarga_10_analistas
2026-06-18 09:00:00.000000000;Contratos;4,000970524994818;0,18537603159290572;0,24913825890865648;0,49483742660549646;Isaque;Adão;10;cenario_4_concentrado_societario_sobrecarga;10;cenario_4_concentrado_societario_sobrecarga_10_analistas
2026-06-18 09:00:00.000000000;Direito digital;1,8293071684928552;0,12053153801621219;0,23593446354147832;0,32128151683008727;Isaque;Caim;10;cenario_4_concentrado_societario_sobrecarga;10;cenario_4_concentrado_societario_sobrecarga_10_analistas
2026-06-18 09:00:00.000000000;Direito financeiro;2,4256573924743146;0,19450127110538737;0,390935595865947;0,4749628394783841;Abel;Abraão;10;cenario_4_concentrado_societario_sobrecarga;10;cenario_4_concentrado_societario_sobrecarga_10_analistas
2026-06-18 09:00:00.000000000;Governança;1,9617188311239337;0,1392628373769021;0,28798019480576104;0,3670935064940098;Caim;Jacó;10;cenario_4_concentrado_societario_sobrecarga;10;cenario_4_concentrado_societario_sobrecarga_10_analistas
2026-06-18 09:00:00.000000000;Propriedade intelectual;1,6436333193207278;0,10279847919615895;0,15018596692844569;0,2446097483808406;Adão;Jacó;10;cenario_4_concentrado_societario_sobrecarga;10;cenario_4_concentrado_societario_sobrecarga_10_analistas
2026-06-18 09:00:00.000000000;Regulatório;2,3447110956499966;0,20287617701220947;0,40428368229497375;0,4704743842621989;Abel;Jacó;10;cenario_4_concentrado_societario_sobrecarga;10;cenario_4_concentrado_societario_sobrecarga_10_analistas
2026-06-18 09:00:00.000000000;Societário;5,579488545987413;0,1447590098158785;0,17922721246848639;0,3584419197377287;Noé;Eva;10;cenario_4_concentrado_societario_sobrecarga;10;cenario_4_concentrado_societario_sobrecarga_10_analistas
2026-06-18 09:00:00.000000000;Trabalhista;1,6923741620587505;0,10619360205920872;0,17466084551682934;0,2663651960149594;Adão;Jacó;10;cenario_4_concentrado_societario_sobrecarga;10;cenario_4_concentrado_societario_sobrecarga_10_analistas
2026-06-18 09:00:00.000000000;Tributário;1,6168308990800413;0,1014025106725445;0,13552458464444586;0,232087543998716;Davi;Adão;10;cenario_4_concentrado_societario_sobrecarga;10;cenario_4_concentrado_societario_sobrecarga_10_analistas
2026-07-16 09:00:00.000000000;Concorrencial;2,5149354956676446;0,17355516225370785;0,33950563387151556;0,5063155342194123;Davi;Adão;10;cenario_4_concentrado_societario_sobrecarga;10;cenario_4_concentrado_societario_sobrecarga_10_analistas
2026-07-16 09:00:00.000000000;Contencioso;1,956506166597584;0,13847438892026193;0,28608318040122743;0,3654072714677577;Esaú;Jacó;10;cenario_4_concentrado_societario_sobrecarga;10;cenario_4_concentrado_societario_sobrecarga_10_analistas
2026-07-16 09:00:00.000000000;Contratos;4,009488723231264;0,1856354780826007;0,24860896222667037;0,4959106494622848;Isaque;Adão;10;cenario_4_concentrado_societario_sobrecarga;10;cenario_4_concentrado_societario_sobrecarga_10_analistas
2026-07-16 09:00:00.000000000;Direito digital;1,8293071684928552;0,12053153801621219;0,23593446354147832;0,32128151683008727;Isaque;Caim;10;cenario_4_concentrado_societario_sobrecarga;10;cenario_4_concentrado_societario_sobrecarga_10_analistas
2026-07-16 09:00:00.000000000;Direito financeiro;2,4256573924743146;0,19450127110538737;0,390935595865947;0,4749628394783841;Abel;Abraão;10;cenario_4_concentrado_societario_sobrecarga;10;cenario_4_concentrado_societario_sobrecarga_10_analistas
2026-07-16 09:00:00.000000000;Governança;2,022849482729526;0,14876577249951128;0,3094974826807238;0,38621998460508783;Caim;Jacó;10;cenario_4_concentrado_societario_sobrecarga;10;cenario_4_concentrado_societario_sobrecarga_10_analistas
2026-07-16 09:00:00.000000000;Propriedade intelectual;1,6436333193207278;0,10279847919615895;0,15018596692844569;0,2446097483808406;Adão;Jacó;10;cenario_4_concentrado_societario_sobrecarga;10;cenario_4_concentrado_societario_sobrecarga_10_analistas
2026-07-16 09:00:00.000000000;Regulatório;2,3447110956499966;0,20287617701220947;0,40428368229497375;0,4704743842621989;Abel;Jacó;10;cenario_4_concentrado_societario_sobrecarga;10;cenario_4_concentrado_societario_sobrecarga_10_analistas
2026-07-16 09:00:00.000000000;Societário;5,579766583852674;0,14476244125624152;0,17921891016293512;0,35843021804254394;Noé;Caim;10;cenario_4_concentrado_societario_sobrecarga;10;cenario_4_concentrado_societario_sobrecarga_10_analistas
2026-07-16 09:00:00.000000000;Trabalhista;1,6923741620587505;0,10619360205920872;0,17466084551682934;0,2663651960149594;Adão;Jacó;10;cenario_4_concentrado_societario_sobrecarga;10;cenario_4_concentrado_societario_sobrecarga_10_analistas
2026-07-16 09:00:00.000000000;Tributário;1,6168308990800413;0,1014025106725445;0,13552458464444586;0,232087543998716;Davi;Adão;10;cenario_4_concentrado_societario_sobrecarga;10;cenario_4_concentrado_societario_sobrecarga_10_analistas
2026-08-13 09:00:00.000000000;Concorrencial;2,5149354956676446;0,17355516225370785;0,33950563387151556;0,5063155342194123;Davi;Adão;10;cenario_4_concentrado_societario_sobrecarga;10;cenario_4_concentrado_societario_sobrecarga_10_analistas
2026-08-13 09:00:00.000000000;Contencioso;1,956506166597584;0,13847438892026193;0,28608318040122743;0,3654072714677577;Esaú;Jacó;10;cenario_4_concentrado_societario_sobrecarga;10;cenario_4_concentrado_societario_sobrecarga_10_analistas
2026-08-13 09:00:00.000000000;Contratos;4,009488723231264;0,1856354780826007;0,24860896222667037;0,4959106494622848;Isaque;Adão;10;cenario_4_concentrado_societario_sobrecarga;10;cenario_4_concentrado_societario_sobrecarga_10_analistas
2026-08-13 09:00:00.000000000;Direito digital;1,8293071684928552;0,12053153801621219;0,23593446354147832;0,32128151683008727;Isaque;Caim;10;cenario_4_concentrado_societario_sobrecarga;10;cenario_4_concentrado_societario_sobrecarga_10_analistas
2026-08-13 09:00:00.000000000;Direito financeiro;2,4256573924743146;0,19450127110538737;0,390935595865947;0,4749628394783841;Abel;Abraão;10;cenario_4_concentrado_societario_sobrecarga;10;cenario_4_concentrado_societario_sobrecarga_10_analistas
2026-08-13 09:00:00.000000000;Governança;2,0245008026661404;0,14902833229576218;0,31006070328880164;0,38672062514560146;Caim;Jacó;10;cenario_4_concentrado_societario_sobrecarga;10;cenario_4_concentrado_societario_sobrecarga_10_analistas
2026-08-13 09:00:00.000000000;Propriedade intelectual;1,6436333193207278;0,10279847919615895;0,15018596692844569;0,2446097483808406;Adão;Jacó;10;cenario_4_concentrado_societario_sobrecarga;10;cenario_4_concentrado_societario_sobrecarga_10_analistas
2026-08-13 09:00:00.000000000;Regulatório;2,3447110956499966;0,20287617701220947;0,40428368229497375;0,4704743842621989;Abel;Jacó;10;cenario_4_concentrado_societario_sobrecarga;10;cenario_4_concentrado_societario_sobrecarga_10_analistas
2026-08-13 09:00:00.000000000;Societário;5,579805702021018;0,14476292431410134;0,17921768586051512;0,35843471587563613;Noé;Caim;10;cenario_4_concentrado_societario_sobrecarga;10;cenario_4_concentrado_societario_sobrecarga_10_analistas
2026-08-13 09:00:00.000000000;Trabalhista;1,6923741620587505;0,10619360205920872;0,17466084551682934;0,2663651960149594;Adão;Jacó;10;cenario_4_concentrado_societario_sobrecarga;10;cenario_4_concentrado_societario_sobrecarga_10_analistas
2026-08-13 09:00:00.000000000;Tributário;1,6168308990800413;0,1014025106725445;0,13552458464444586;0,232087543998716;Davi;Adão;10;cenario_4_concentrado_societario_sobrecarga;10;cenario_4_concentrado_societario_sobrecarga_10_analistas
2026-09-10 09:00:00.000000000;Concorrencial;2,5149354956676446;0,17355516225370785;0,33950563387151556;0,5063155342194123;Davi;Adão;10;cenario_4_concentrado_societario_sobrecarga;10;cenario_4_concentrado_societario_sobrecarga_10_analistas
2026-09-10 09:00:00.000000000;Contencioso;1,956506166597584;0,13847438892026193;0,28608318040122743;0,3654072714677577;Esaú;Jacó;10;cenario_4_concentrado_societario_sobrecarga;10;cenario_4_concentrado_societario_sobrecarga_10_analistas
2026-09-10 09:00:00.000000000;Contratos;4,009488723231264;0,1856354780826007;0,24860896222667037;0,4959106494622848;Isaque;Adão;10;cenario_4_concentrado_societario_sobrecarga;10;cenario_4_concentrado_societario_sobrecarga_10_analistas
2026-09-10 09:00:00.000000000;Direito digital;1,8293071684928552;0,12053153801621219;0,23593446354147832;0,32128151683008727;Isaque;Caim;10;cenario_4_concentrado_societario_sobrecarga;10;cenario_4_concentrado_societario_sobrecarga_10_analistas
2026-09-10 09:00:00.000000000;Direito financeiro;2,4256573924743146;0,19450127110538737;0,390935595865947;0,4749628394783841;Abel;Abraão;10;cenario_4_concentrado_societario_sobrecarga;10;cenario_4_concentrado_societario_sobrecarga_10_analistas
2026-09-10 09:00:00.000000000;Governança;2,044075347798391;0,15216100285448192;0,316667723874678;0,3925935323330471;Caim;Jacó;10;cenario_4_concentrado_societario_sobrecarga;10;cenario_4_concentrado_societario_sobrecarga_10_analistas
2026-09-10 09:00:00.000000000;Propriedade intelectual;1,6436333193207278;0,10279847919615895;0,15018596692844569;0,2446097483808406;Adão;Jacó;10;cenario_4_concentrado_societario_sobrecarga;10;cenario_4_concentrado_societario_sobrecarga_10_analistas
2026-09-10 09:00:00.000000000;Regulatório;2,3447110956499966;0,20287617701220947;0,40428368229497375;0,4704743842621989;Abel;Jacó;10;cenario_4_concentrado_societario_sobrecarga;10;cenario_4_concentrado_societario_sobrecarga_10_analistas
2026-09-10 09:00:00.000000000;Societário;5,579809190904946;0,14476296740060463;0,17921757380118075;0,35843511702677466;Noé;Caim;10;cenario_4_concentrado_societario_sobrecarga;10;cenario_4_concentrado_societario_sobrecarga_10_analistas
2026-09-10 09:00:00.000000000;Trabalhista;1,6923741620587505;0,10619360205920872;0,17466084551682934;0,2663651960149594;Adão;Jacó;10;cenario_4_concentrado_societario_sobrecarga;10;cenario_4_concentrado_societario_sobrecarga_10_analistas
2026-09-10 09:00:00.000000000;Tributário;1,6168308990800413;0,1014025106725445;0,13552458464444586;0,232087543998716;Davi;Adão;10;cenario_4_concentrado_societario_sobrecarga;10;cenario_4_concentrado_societario_sobrecarga_10_analistas
2026-10-08 09:00:00.000000000;Concorrencial;2,5149354956676446;0,17355516225370785;0,33950563387151556;0,5063155342194123;Davi;Adão;10;cenario_4_concentrado_societario_sobrecarga;10;cenario_4_concentrado_societario_sobrecarga_10_analistas
2026-10-08 09:00:00.000000000;Contencioso;1,956506166597584;0,13847438892026193;0,28608318040122743;0,3654072714677577;Esaú;Jacó;10;cenario_4_concentrado_societario_sobrecarga;10;cenario_4_concentrado_societario_sobrecarga_10_analistas
2026-10-08 09:00:00.000000000;Contratos;4,009488723231264;0,1856354780826007;0,24860896222667037;0,4959106494622848;Isaque;Adão;10;cenario_4_concentrado_societario_sobrecarga;10;cenario_4_concentrado_societario_sobrecarga_10_analistas
2026-10-08 09:00:00.000000000;Direito digital;1,8293071684928552;0,12053153801621219;0,23593446354147832;0,32128151683008727;Isaque;Caim;10;cenario_4_concentrado_societario_sobrecarga;10;cenario_4_concentrado_societario_sobrecarga_10_analistas
2026-10-08 09:00:00.000000000;Direito financeiro;2,4256573924743146;0,19450127110538737;0,390935595865947;0,4749628394783841;Abel;Abraão;10;cenario_4_concentrado_societario_sobrecarga;10;cenario_4_concentrado_societario_sobrecarga_10_analistas
