data_snapshot;area;conhecimento_total_area;hhi_conhecimento;share_top1;share_top2;analista_top1;analista_top2;n_analistas_com_conhecimento;cenario;n_analistas_cenario;execucao
2026-02-26 09:00:00;Direito financeiro;1,7351089313640258;0,25744049221714943;0,45620053083276674;0,5522366027443057;Esaú;Eva;7;cenario_3_sobrecarga;7;cenario_3_sobrecarga_7_analistas
2026-02-26 09:00:00;Governança;1,54311334382845;0,20950147360837326;0,38173149149737273;0,4897164601798507;Eva;Abraão;7;cenario_3_sobrecarga;7;cenario_3_sobrecarga_7_analistas
2026-02-26 09:00:00;Propriedade intelectual;1,1130508668358372;0,14334905246263627;0,16339093950337044;0,3028257829194754;Abraão;Jacó;7;cenario_3_sobrecarga;7;cenario_3_sobrecarga_7_analistas
2026-02-26 09:00:00;Regulatório;1,6054958971838509;0,2232024868075872;0,40517674926880365;0,5089658940427734;Davi;Esaú;7;cenario_3_sobrecarga;7;cenario_3_sobrecarga_7_analistas
2026-02-26 09:00:00;Societário;2,1256706592699475;0,2624916419923549;0,4487316704752436;0,6340702312546477;Jacó;Davi;7;cenario_3_sobrecarga;7;cenario_3_sobrecarga_7_analistas
2026-02-26 09:00:00;Trabalhista;1,101780079563624;0,14302446055033585;0,15483274996467564;0,2956939583038964;Abraão;Jacó;7;cenario_3_sobrecarga;7;cenario_3_sobrecarga_7_analistas
2026-02-26 09:00:00;Tributário;1,087314416379083;0,1428577670921653;0,1435886198497363;0,2863238498747802;Esaú;Jacó;7;cenario_3_sobrecarga;7;cenario_3_sobrecarga_7_analistas
2026-03-26 09:00:00;Concorrencial;1,5881808822616574;0,21492364100405023;0,3910734297592394;0,5036124340138076;Abraão;Esaú;7;cenario_3_sobrecarga;7;cenario_3_sobrecarga_7_analistas
2026-03-26 09:00:00;Contencioso;1,665506035672152;0,2464899350216214;0,44089758905455584;0,5340813242121298;Abraão;Jacó;7;cenario_3_sobrecarga;7;cenario_3_sobrecarga_7_analistas
2026-03-26 09:00:00;Contratos;2,7465601326690803;0,26796995578523936;0,35638251310627234;0,7084242439119635;Adão;Caim;7;cenario_3_sobrecarga;7;cenario_3_sobrecarga_7_analistas
2026-03-26 09:00:00;Direito digital;1,5750473415952395;0,22353858315782862;0,4058241506105651;0,5067333855950165;Eva;Jacó;7;cenario_3_sobrecarga;7;cenario_3_sobrecarga_7_analistas
2026-03-26 09:00:00;Direito financeiro;1,894856391296029;0,2934061152980386;0,5020460019253915;0,5899856721147807;Esaú;Eva;7;cenario_3_sobrecarga;7;cenario_3_sobrecarga_7_analistas
2026-03-26 09:00:00;Governança;1,760354432385421;0,2588033674531919;0,4580305147716803;0,5526893192949421;Eva;Abraão;7;cenario_3_sobrecarga;7;cenario_3_sobrecarga_7_analistas
2026-03-26 09:00:00;Propriedade intelectual;1,1205199045366574;0,14365251968805148;0,16896751568769167;0,30747292973974305;Abraão;Jacó;7;cenario_3_sobrecarga;7;cenario_3_sobrecarga_7_analistas
2026-03-26 09:00:00;Regulatório;1,78137694672101;0,26316084309973453;0,4639055533101262;0,557447263509953;Davi;Esaú;7;cenario_3_sobrecarga;7;cenario_3_sobrecarga_7_analistas
2026-03-26 09:00:00;Societário;2,495893674821028;0,26214234492866795;0,39804678936780763;0,6883496357947984;Jacó;Davi;7;cenario_3_sobrecarga;7;cenario_3_sobrecarga_7_analistas
2026-03-26 09:00:00;Trabalhista;1,119438675976529;0,14360436951648967;0,16816484906939813;0,3068040408911651;Abraão;Jacó;7;cenario_3_sobrecarga;7;cenario_3_sobrecarga_7_analistas
2026-03-26 09:00:00;Tributário;1,1515191839480319;0,1455994028451614;0,19133918655538995;0,32611598879615833;Esaú;Jacó;7;cenario_3_sobrecarga;7;cenario_3_sobrecarga_7_analistas
2026-04-23 09:00:00;Concorrencial;1,8217992027119745;0,2672174263559654;0,46915909496616903;0,5672666662066237;Abraão;Esaú;7;cenario_3_sobrecarga;7;cenario_3_sobrecarga_7_analistas
2026-04-23 09:00:00;Contencioso;1,7330357010368291;0,2621942935373393;0,4626836369087008;0,552236364090584;Abraão;Jacó;7;cenario_3_sobrecarga;7;cenario_3_sobrecarga_7_analistas
2026-04-23 09:00:00;Contratos;3,4041841223685707;0,21713034352798719;0,29181453186541667;0,5833053274076501;Caim;Adão;7;cenario_3_sobrecarga;7;cenario_3_sobrecarga_7_analistas
2026-04-23 09:00:00;Direito digital;1,671547779768934;0,245958492681652;0,44012662793863394;0,5352102529646802;Eva;Jacó;7;cenario_3_sobrecarga;7;cenario_3_sobrecarga_7_analistas
2026-04-23 09:00:00;Direito financeiro;1,947619246710235;0,2933563780194447;0,5016365624288994;0,6010933497250232;Esaú;Eva;7;cenario_3_sobrecarga;7;cenario_3_sobrecarga_7_analistas
2026-04-23 09:00:00;Governança;1,8594995448287428;0,281022578436327;0,4869273358025022;0,5765391061146997;Eva;Abraão;7;cenario_3_sobrecarga;7;cenario_3_sobrecarga_7_analistas
2026-04-23 09:00:00;Propriedade intelectual;1,1248923931423855;0,14386149347843252;0,1721977625013401;0,3101648020844501;Abraão;Jacó;7;cenario_3_sobrecarga;7;cenario_3_sobrecarga_7_analistas
2026-04-23 09:00:00;Regulatório;1,9039503081084321;0,29039799316205256;0,49841848049738646;0,5859381207932398;Davi;Esaú;7;cenario_3_sobrecarga;7;cenario_3_sobrecarga_7_analistas
2026-04-23 09:00:00;Societário;2,6225002633747607;0,2664497968280795;0,3788302627613343;0,7033951974615009;Jacó;Davi;7;cenario_3_sobrecarga;7;cenario_3_sobrecarga_7_analistas
2026-04-23 09:00:00;Trabalhista;1,133866456062385;0,14436011097663848;0,1787494594184774;0,31562454951539787;Abraão;Jacó;7;cenario_3_sobrecarga;7;cenario_3_sobrecarga_7_analistas
2026-04-23 09:00:00;Tributário;1,1515191839480319;0,1455994028451614;0,19133918655538995;0,32611598879615833;Esaú;Jacó;7;cenario_3_sobrecarga;7;cenario_3_sobrecarga_7_analistas
2026-05-21 09:00:00;Concorrencial;1,9218646101203007;0,2891379845329717;0,49679830074138226;0,5897977212649126;Abraão;Esaú;7;cenario_3_sobrecarga;7;cenario_3_sobrecarga_7_analistas
2026-05-21 09:00:00;Contencioso;1,767475856085364;0,2701354528041125;0,4731535161951794;0,5609612634959829;Abraão;Jacó;7;cenario_3_sobrecarga;7;cenario_3_sobrecarga_7_analistas
2026-05-21 09:00:00;Contratos;4,138450128906903;0,19927339703011213;0,24134753115334343;0,4811204671784416;Caim;Adão;7;cenario_3_sobrecarga;7;cenario_3_sobrecarga_7_analistas
2026-05-21 09:00:00;Direito digital;1,700626643427017;0,25270554226664915;0,4496998529112569;0,5431576514933066;Eva;Jacó;7;cenario_3_sobrecarga;7;cenario_3_sobrecarga_7_analistas
2026-05-21 09:00:00;Direito financeiro;2,2186738261627412;0,26231411133508475;0,44035180490222336;0,6498276310132728;Esaú;Eva;7;cenario_3_sobrecarga;7;cenario_3_sobrecarga_7_analistas
2026-05-21 09:00:00;Governança;1,8870375925457368;0,28709764112916253;0,4944147433479423;0,5827187849659103;Eva;Abraão;7;cenario_3_sobrecarga;7;cenario_3_sobrecarga_7_analistas
2026-05-21 09:00:00;Propriedade intelectual;1,1271072354874085;0,14397594600021307;0,17382445017682455;0,31152037514735376;Abraão;Jacó;7;cenario_3_sobrecarga;7;cenario_3_sobrecarga_7_analistas
2026-05-21 09:00:00;Regulatório;1,9680648907583662;0,29145327059505677;0,49931192552964443;0,5994272108640245;Davi;Esaú;7;cenario_3_sobrecarga;7;cenario_3_sobrecarga_7_analistas
2026-05-21 09:00:00;Societário;2,714156658130271;0,27107885353927264;0,3660372590837551;0,7134114678143615;Jacó;Davi;7;cenario_3_sobrecarga;7;cenario_3_sobrecarga_7_analistas
2026-05-21 09:00:00;Trabalhista;1,2223890763214564;0,15346746269628936;0,23822254466579454;0,36518545388816215;Abraão;Jacó;7;cenario_3_sobrecarga;7;cenario_3_sobrecarga_7_analistas
2026-05-21 09:00:00;Tributário;1,1515191839480319;0,1455994028451614;0,19133918655538995;0,32611598879615833;Esaú;Jacó;7;cenario_3_sobrecarga;7;cenario_3_sobrecarga_7_analistas
2026-06-18 09:00:00;Concorrencial;1,9432757332844528;0,2937498890228309;0,50234260584163;0,5943173534312487;Abraão;Esaú;7;cenario_3_sobrecarga;7;cenario_3_sobrecarga_7_analistas
2026-06-18 09:00:00;Contencioso;1,8217821552068425;0,2825269156055729;0,4888585128979029;0,5740487607482524;Abraão;Jacó;7;cenario_3_sobrecarga;7;cenario_3_sobrecarga_7_analistas
2026-06-18 09:00:00;Contratos;4,340352755280323;0,19314315463116488;0,230352663013253;0,45897194673259367;Caim;Adão;7;cenario_3_sobrecarga;7;cenario_3_sobrecarga_7_analistas
2026-06-18 09:00:00;Direito digital;1,725073398481476;0,2583598782082796;0,4574983923323352;0,5496317603644295;Eva;Jacó;7;cenario_3_sobrecarga;7;cenario_3_sobrecarga_7_analistas
2026-06-18 09:00:00;Direito financeiro;2,3049222401613143;0,2595406505475456;0,42387417970842606;0,6629308112095447;Esaú;Eva;7;cenario_3_sobrecarga;7;cenario_3_sobrecarga_7_analistas
2026-06-18 09:00:00;Governança;1,952534128575078;0,29081127544759644;0,4986343587833028;0,5967162223140569;Eva;Esaú;7;cenario_3_sobrecarga;7;cenario_3_sobrecarga_7_analistas
2026-06-18 09:00:00;Propriedade intelectual;1,1282218180833383;0,14403569851319128;0,1746406379816129;0,3122005316513441;Abraão;Jacó;7;cenario_3_sobrecarga;7;cenario_3_sobrecarga_7_analistas
2026-06-18 09:00:00;Regulatório;2,1465613595719217;0,2698081034182234;0,4623680820805887;0,6327366841966795;Davi;Esaú;7;cenario_3_sobrecarga;7;cenario_3_sobrecarga_7_analistas
2026-06-18 09:00:00;Societário;2,758483986121955;0,27367972700373766;0,36015524065543963;0,7180167886821862;Jacó;Davi;7;cenario_3_sobrecarga;7;cenario_3_sobrecarga_7_analistas
2026-06-18 09:00:00;Trabalhista;1,3421334816993569;0,17398023780173932;0,30618790702586846;0,4218232558548904;Abraão;Jacó;7;cenario_3_sobrecarga;7;cenario_3_sobrecarga_7_analistas
2026-06-18 09:00:00;Tributário;1,1515191839480319;0,1455994028451614;0,19133918655538995;0,32611598879615833;Esaú;Jacó;7;cenario_3_sobrecarga;7;cenario_3_sobrecarga_7_analistas
2026-07-16 09:00:00;Concorrencial;1,9582147383023982;0,29694937439848557;0,5061391794058729;0,5974122617547546;Abraão;Esaú;7;cenario_3_sobrecarga;7;cenario_3_sobrecarga_7_analistas
2026-07-16 09:00:00;Contencioso;1,8743958314565883;0,29435039782762323;0,5032060868035195;0,5860050723362662;Abraão;Jacó;7;cenario_3_sobrecarga;7;cenario_3_sobrecarga_7_analistas
2026-07-16 09:00:00;Contratos;4,353297366772577;0,19335045879022905;0,22969047804602316;0,4588650758561532;Caim;Jacó;7;cenario_3_sobrecarga;7;cenario_3_sobrecarga_7_analistas
2026-07-16 09:00:00;Direito digital;1,725073398481476;0,2583598782082796;0,4574983923323352;0,5496317603644295;Eva;Jacó;7;cenario_3_sobrecarga;7;cenario_3_sobrecarga_7_analistas
2026-07-16 09:00:00;Direito financeiro;2,424992248600522;0,25942791889348144;0,4028866584641316;0,6796203079970184;Esaú;Eva;7;cenario_3_sobrecarga;7;cenario_3_sobrecarga_7_analistas
2026-07-16 09:00:00;Governança;1,952534128575078;0,29081127544759644;0,4986343587833028;0,5967162223140569;Eva;Esaú;7;cenario_3_sobrecarga;7;cenario_3_sobrecarga_7_analistas
2026-07-16 09:00:00;Propriedade intelectual;1,1431469821896805;0,14497034484515292;0,18541670100478952;0,3211805841706579;Abraão;Jacó;7;cenario_3_sobrecarga;7;cenario_3_sobrecarga_7_analistas
2026-07-16 09:00:00;Regulatório;2,1491379683941325;0,2702703210411695;0,4630126508161402;0,6331769974355175;Davi;Esaú;7;cenario_3_sobrecarga;7;cenario_3_sobrecarga_7_analistas
2026-07-16 09:00:00;Societário;2,7694781602988368;0,2743568837494053;0,3604106860152207;0,7191361954298638;Davi;Jacó;7;cenario_3_sobrecarga;7;cenario_3_sobrecarga_7_analistas
2026-07-16 09:00:00;Trabalhista;1,388929495862868;0,18352646900132202;0,3295639247620764;0,4413032706350637;Abraão;Jacó;7;cenario_3_sobrecarga;7;cenario_3_sobrecarga_7_analistas
2026-07-16 09:00:00;Tributário;1,1515191839480319;0,1455994028451614;0,19133918655538995;0,32611598879615833;Esaú;Jacó;7;cenario_3_sobrecarga;7;cenario_3_sobrecarga_7_analistas
2026-08-13 09:00:00;Concorrencial;1,964831509852291;0,2983615390106481;0,5078023063513276;0,5987680172378071;Abraão;Esaú;7;cenario_3_sobrecarga;7;cenario_3_sobrecarga_7_analistas
2026-08-13 09:00:00;Contencioso;1,8868732222750966;0,2971252031178202;0,5064912528327108;0,5887427106939257;Abraão;Jacó;7;cenario_3_sobrecarga;7;cenario_3_sobrecarga_7_analistas
2026-08-13 09:00:00;Contratos;4,353297366772577;0,19335045879022905;0,22969047804602316;0,4588650758561532;Caim;Jacó;7;cenario_3_sobrecarga;7;cenario_3_sobrecarga_7_analistas
2026-08-13 09:00:00;Direito digital;1,725073398481476;0,2583598782082796;0,4574983923323352;0,5496317603644295;Eva;Jacó;7;cenario_3_sobrecarga;7;cenario_3_sobrecarga_7_analistas
2026-08-13 09:00:00;Direito financeiro;2,424992248600522;0,25942791889348144;0,4028866584641316;0,6796203079970184;Esaú;Eva;7;cenario_3_sobrecarga;7;cenario_3_sobrecarga_7_analistas
2026-08-13 09:00:00;Governança;1,952534128575078;0,29081127544759644;0,4986343587833028;0,5967162223140569;Eva;Esaú;7;cenario_3_sobrecarga;7;cenario_3_sobrecarga_7_analistas
2026-08-13 09:00:00;Propriedade intelectual;1,1638862596906336;0,14665757244448072;0,1999317525786384;0,33327646048219867;Abraão;Jacó;7;cenario_3_sobrecarga;7;cenario_3_sobrecarga_7_analistas
2026-08-13 09:00:00;Regulatório;2,150572343208553;0,2705275822416712;0,4633708071607821;0,6334216586662313;Davi;Esaú;7;cenario_3_sobrecarga;7;cenario_3_sobrecarga_7_analistas
2026-08-13 09:00:00;Societário;2,7710550777395913;0,27445500385282773;0,36077465551992116;0,7192960258985763;Davi;Jacó;7;cenario_3_sobrecarga;7;cenario_3_sobrecarga_7_analistas
2026-08-13 09:00:00;Trabalhista;1,4961246111296893;0,2071452101980833;0,377599677820038;0,4813330648500317;Abraão;Jacó;7;cenario_3_sobrecarga;7;cenario_3_sobrecarga_7_analistas
2026-08-13 09:00:00;Tributário;1,1515191839480319;0,1455994028451614;0,19133918655538995;0,32611598879615833;Esaú;Jacó;7;cenario_3_sobrecarga;7;cenario_3_sobrecarga_7_analistas
2026-09-10 09:00:00;Concorrencial;1,9659397767680724;0,29859776659472015;0,5080797748813105;0,5989942053119809;Abraão;Esaú;7;cenario_3_sobrecarga;7;cenario_3_sobrecarga_7_analistas
2026-09-10 09:00:00;Contencioso;1,8959974472477592;0,29914687372984433;0,508866195289341;0,5907218294077842;Abraão;Jacó;7;cenario_3_sobrecarga;7;cenario_3_sobrecarga_7_analistas
2026-09-10 09:00:00;Contratos;4,353297366772577;0,19335045879022905;0,22969047804602316;0,4588650758561532;Caim;Jacó;7;cenario_3_sobrecarga;7;cenario_3_sobrecarga_7_analistas
2026-09-10 09:00:00;Direito digital;1,725073398481476;0,2583598782082796;0,4574983923323352;0,5496317603644295;Eva;Jacó;7;cenario_3_sobrecarga;7;cenario_3_sobrecarga_7_analistas
2026-09-10 09:00:00;Direito financeiro;2,424992248600522;0,25942791889348144;0,4028866584641316;0,6796203079970184;Esaú;Eva;7;cenario_3_sobrecarga;7;cenario_3_sobrecarga_7_analistas
2026-09-10 09:00:00;Governança;1,952534128575078;0,29081127544759644;0,4986343587833028;0,5967162223140569;Eva;Esaú;7;cenario_3_sobrecarga;7;cenario_3_sobrecarga_7_analistas
2026-09-10 09:00:00;Propriedade intelectual;1,2108703468534303;0,1519162173519349;0,23097593197465202;0,3591466099788767;Abraão;Jacó;7;cenario_3_sobrecarga;7;cenario_3_sobrecarga_7_analistas
2026-09-10 09:00:00;Regulatório;2,1517414616000488;0,270737241027824;0,4636623770682074;0,6336208338405845;Davi;Esaú;7;cenario_3_sobrecarga;7;cenario_3_sobrecarga_7_analistas
2026-09-10 09:00:00;Societário;2,7712651831573343;0,27446809580106896;0,3608231188387151;0,7193173076676755;Davi;Jacó;7;cenario_3_sobrecarga;7;cenario_3_sobrecarga_7_analistas
2026-09-10 09:00:00;Trabalhista;1,4995918345375465;0,2079358456797846;0,379038736713544;0,48253228059462;Abraão;Jacó;7;cenario_3_sobrecarga;7;cenario_3_sobrecarga_7_analistas
2026-09-10 09:00:00;Tributário;1,1515191839480319;0,1455994028451614;0,19133918655538995;0,32611598879615833;Esaú;Jacó;7;cenario_3_sobrecarga;7;cenario_3_sobrecarga_7_analistas
2026-10-08 09:00:00;Concorrencial;1,9659397767680724;0,29859776659472015;0,5080797748813105;0,5989942053119809;Abraão;Esaú;7;cenario_3_sobrecarga;7;cenario_3_sobrecarga_7_analistas
2026-10-08 09:00:00;Contencioso;1,8959974472477592;0,29914687372984433;0,508866195289341;0,5907218294077842;Abraão;Jacó;7;cenario_3_sobrecarga;7;cenario_3_sobrecarga_7_analistas
2026-10-08 09:00:00;Contratos;4,353297366772577;0,19335045879022905;0,22969047804602316;0,4588650758561532;Caim;Jacó;7;cenario_3_sobrecarga;7;cenario_3_sobrecarga_7_analistas
2026-10-08 09:00:00;Direito digital;1,725073398481476;0,2583598782082796;0,4574983923323352;0,5496317603644295;Eva;Jacó;7;cenario_3_sobrecarga;7;cenario_3_sobrecarga_7_analistas
2026-10-08 09:00:00;Direito financeiro;2,424992248600522;0,25942791889348144;0,4028866584641316;0,6796203079970184;Esaú;Eva;7;cenario_3_sobrecarga;7;cenario_3_sobrecarga_7_analistas
2026-10-08 09:00:00;Governança;1,952534128575078;0,29081127544759644;0,4986343587833028;0,5967162223140569;Eva;Esaú;7;cenario_3_sobrecarga;7;cenario_3_sobrecarga_7_analistas
2026-10-08 09:00:00;Propriedade intelectual;1,2108703468534303;0,1519162173519349;0,23097593197465202;0,3591466099788767;Abraão;Jacó;7;cenario_3_sobrecarga;7;cenario_3_sobrecarga_7_analistas
2026-10-08 09:00:00;Regulatório;2,1527772973632175;0,2709229772255073;0,46392044263385884;0,633797121765793;Davi;Esaú;7;cenario_3_sobrecarga;7;cenario_3_sobrecarga_7_analistas
2026-10-08 09:00:00;Societário;2,771320388216061;0,27447153642677596;0,3608358513244325;0,7193228989030231;Davi;Jacó;7;cenario_3_sobrecarga;7;cenario_3_sobrecarga_7_analistas
2026-10-08 09:00:00;Trabalhista;1,4995918345375465;0,2079358456797846;0,379038736713544;0,48253228059462;Abraão;Jacó;7;cenario_3_sobrecarga;7;cenario_3_sobrecarga_7_analistas
2026-10-08 09:00:00;Tributário;1,1515191839480319;0,1455994028451614;0,19133918655538995;0,32611598879615833;Esaú;Jacó;7;cenario_3_sobrecarga;7;cenario_3_sobrecarga_7_analistas
2026-11-05 09:00:00;Concorrencial;1,9659397767680724;0,29859776659472015;0,5080797748813105;0,5989942053119809;Abraão;Esaú;7;cenario_3_sobrecarga;7;cenario_3_sobrecarga_7_analistas
2026-11-05 09:00:00;Contencioso;1,8959974472477592;0,29914687372984433;0,508866195289341;0,5907218294077842;Abraão;Jacó;7;cenario_3_sobrecarga;7;cenario_3_sobrecarga_7_analistas
2026-11-05 09:00:00;Contratos;4,353297366772577;0,19335045879022905;0,22969047804602316;0,4588650758561532;Caim;Jacó;7;cenario_3_sobrecarga;7;cenario_3_sobrecarga_7_analistas
2026-11-05 09:00:00;Direito digital;1,725073398481476;0,2583598782082796;0,4574983923323352;0,5496317603644295;Eva;Jacó;7;cenario_3_sobrecarga;7;cenario_3_sobrecarga_7_analistas
2026-11-05 09:00:00;Direito financeiro;2,424992248600522;0,25942791889348144;0,4028866584641316;0,6796203079970184;Esaú;Eva;7;cenario_3_sobrecarga;7;cenario_3_sobrecarga_7_analistas
2026-11-05 09:00:00;Governança;1,952534128575078;0,29081127544759644;0,4986343587833028;0,5967162223140569;Eva;Esaú;7;cenario_3_sobrecarga;7;cenario_3_sobrecarga_7_analistas
2026-11-05 09:00:00;Propriedade intelectual;1,2108703468534303;0,1519162173519349;0,23097593197465202;0,3591466099788767;Abraão;Jacó;7;cenario_3_sobrecarga;7;cenario_3_sobrecarga_7_analistas
2026-11-05 09:00:00;Regulatório;2,1531326324640143;0,27098668796234066;0,4640089127451189;0,6338575568428929;Davi;Esaú;7;cenario_3_sobrecarga;7;cenario_3_sobrecarga_7_analistas
2026-11-05 09:00:00;Societário;2,771327750545668;0,2744719953028209;0,360837549332593;0,7193236445518664;Davi;Jacó;7;cenario_3_sobrecarga;7;cenario_3_sobrecarga_7_analistas
2026-11-05 09:00:00;Trabalhista;1,4995918345375465;0,2079358456797846;0,379038736713544;0,48253228059462;Abraão;Jacó;7;cenario_3_sobrecarga;7;cenario_3_sobrecarga_7_analistas
2026-11-05 09:00:00;Tributário;1,1515191839480319;0,1455994028451614;0,19133918655538995;0,32611598879615833;Esaú;Jacó;7;cenario_3_sobrecarga;7;cenario_3_sobrecarga_7_analistas
2026-12-03 09:00:00;Concorrencial;1,9659397767680724;0,29859776659472015;0,5080797748813105;0,5989942053119809;Abraão;Esaú;7;cenario_3_sobrecarga;7;cenario_3_sobrecarga_7_analistas
2026-12-03 09:00:00;Contencioso;1,8959974472477592;0,29914687372984433;0,508866195289341;0,5907218294077842;Abraão;Jacó;7;cenario_3_sobrecarga;7;cenario_3_sobrecarga_7_analistas
2026-12-03 09:00:00;Contratos;4,353297366772577;0,19335045879022905;0,22969047804602316;0,4588650758561532;Caim;Jacó;7;cenario_3_sobrecarga;7;cenario_3_sobrecarga_7_analistas
2026-12-03 09:00:00;Direito digital;1,725073398481476;0,2583598782082796;0,4574983923323352;0,5496317603644295;Eva;Jacó;7;cenario_3_sobrecarga;7;cenario_3_sobrecarga_7_analistas
2026-12-03 09:00:00;Direito financeiro;2,424992248600522;0,25942791889348144;0,4028866584641316;0,6796203079970184;Esaú;Eva;7;cenario_3_sobrecarga;7;cenario_3_sobrecarga_7_analistas
2026-12-03 09:00:00;Governança;1,952534128575078;0,29081127544759644;0,4986343587833028;0,5967162223140569;Eva;Esaú;7;cenario_3_sobrecarga;7;cenario_3_sobrecarga_7_analistas
