data_snapshot;area;conhecimento_total_area;hhi_conhecimento;share_top1;share_top2;analista_top1;analista_top2;n_analistas_com_conhecimento;cenario;n_analistas_cenario;execucao
2026-10-08 09:00:00;Trabalhista;1,226779942064506;0,1540828430302842;0,24094908299411555;0,367457569161763;Eva;Jacó;7;cenario_4_concentrado_societario_sobrecarga;7;cenario_4_concentrado_societario_sobrecarga_7_analistas
2026-10-08 09:00:00;Tributário;1,1515191839480319;0,1455994028451614;0,19133918655538995;0,32611598879615833;Eva;Jacó;7;cenario_4_concentrado_societario_sobrecarga;7;cenario_4_concentrado_societario_sobrecarga_7_analistas
2026-11-05 09:00:00;Concorrencial;1,9064081304691471;0,2906893808116534;0,49865859537389035;0,5929568520744238;Eva;Davi;7;cenario_4_concentrado_societario_sobrecarga;7;cenario_4_concentrado_societario_sobrecarga_7_analistas
2026-11-05 09:00:00;Contencioso;1,4909119466033396;0,20595881739741045;0,3754235841291882;0,4795196534409902;Jacó;Eva;7;cenario_4_concentrado_societario_sobrecarga;7;cenario_4_concentrado_societario_sobrecarga_7_analistas
2026-11-05 09:00:00;Contratos;2,821811133273488;0,26785773110988037;0,3541701404957932;0,7082096564413025;Adão;Esaú;7;cenario_4_concentrado_societario_sobrecarga;7;cenario_4_concentrado_societario_sobrecarga_7_analistas
2026-11-05 09:00:00;Direito digital;1,3637129484986108;0,17802916854307246;0,31648640274781564;0,43097235564756775;Eva;Davi;7;cenario_4_concentrado_societario_sobrecarga;7;cenario_4_concentrado_societario_sobrecarga_7_analistas
2026-11-05 09:00:00;Direito financeiro;1,9672003014253756;0,2787365631588273;0,48204334729233855;0,6055356609620208;Abraão;Adão;7;cenario_4_concentrado_societario_sobrecarga;7;cenario_4_concentrado_societario_sobrecarga_7_analistas
2026-11-05 09:00:00;Governança;1,7503741014286571;0,26619925326544985;0,468006045548519;0,5566717046237658;Esaú;Jacó;7;cenario_4_concentrado_societario_sobrecarga;7;cenario_4_concentrado_societario_sobrecarga_7_analistas
2026-11-05 09:00:00;Propriedade intelectual;1,1780390993264833;0,1480454209560211;0,20954368957628436;0,34128640798023696;Esaú;Jacó;7;cenario_4_concentrado_societario_sobrecarga;7;cenario_4_concentrado_societario_sobrecarga_7_analistas
2026-11-05 09:00:00;Regulatório;1,8791168756557521;0,2954016624651802;0,5044542188662247;0,5870451823885205;Abraão;Jacó;7;cenario_4_concentrado_societario_sobrecarga;7;cenario_4_concentrado_societario_sobrecarga_7_analistas
2026-11-05 09:00:00;Societário;5,300576997851627;0,16716911929266223;0,1886587064536131;0,37731737388882014;Davi;Eva;7;cenario_4_concentrado_societario_sobrecarga;7;cenario_4_concentrado_societario_sobrecarga_7_analistas
2026-11-05 09:00:00;Trabalhista;1,226779942064506;0,1540828430302842;0,24094908299411555;0,367457569161763;Eva;Jacó;7;cenario_4_concentrado_societario_sobrecarga;7;cenario_4_concentrado_societario_sobrecarga_7_analistas
2026-11-05 09:00:00;Tributário;1,1515191839480319;0,1455994028451614;0,19133918655538995;0,32611598879615833;Eva;Jacó;7;cenario_4_concentrado_societario_sobrecarga;7;cenario_4_concentrado_societario_sobrecarga_7_analistas
2026-12-03 09:00:00;Concorrencial;1,9064081304691471;0,2906893808116534;0,49865859537389035;0,5929568520744238;Eva;Davi;7;cenario_4_concentrado_societario_sobrecarga;7;cenario_4_concentrado_societario_sobrecarga_7_analistas
2026-12-03 09:00:00;Contencioso;1,4909119466033396;0,20595881739741045;0,3754235841291882;0,4795196534409902;Jacó;Eva;7;cenario_4_concentrado_societario_sobrecarga;7;cenario_4_concentrado_societario_sobrecarga_7_analistas
2026-12-03 09:00:00;Contratos;2,821811133273488;0,26785773110988037;0,3541701404957932;0,7082096564413025;Adão;Esaú;7;cenario_4_concentrado_societario_sobrecarga;7;cenario_4_concentrado_societario_sobrecarga_7_analistas
2026-12-03 09:00:00;Direito digital;1,3637129484986108;0,17802916854307246;0,31648640274781564;0,43097235564756775;Eva;Davi;7;cenario_4_concentrado_societario_sobrecarga;7;cenario_4_concentrado_societario_sobrecarga_7_analistas
2026-12-03 09:00:00;Direito financeiro;1,9672003014253756;0,2787365631588273;0,48204334729233855;0,6055356609620208;Abraão;Adão;7;cenario_4_concentrado_societario_sobrecarga;7;cenario_4_concentrado_societario_sobrecarga_7_analistas
2026-12-03 09:00:00;Governança;1,7503741014286571;0,26619925326544985;0,468006045548519;0,5566717046237658;Esaú;Jacó;7;cenario_4_concentrado_societario_sobrecarga;7;cenario_4_concentrado_societario_sobrecarga_7_analistas
2026-12-03 09:00:00;Propriedade intelectual;1,1780390993264833;0,1480454209560211;0,20954368957628436;0,34128640798023696;Esaú;Jacó;7;cenario_4_concentrado_societario_sobrecarga;7;cenario_4_concentrado_societario_sobrecarga_7_analistas
2026-12-03 09:00:00;Regulatório;1,8791168756557521;0,2954016624651802;0,5044542188662247;0,5870451823885205;Abraão;Jacó;7;cenario_4_concentrado_societario_sobrecarga;7;cenario_4_concentrado_societario_sobrecarga_7_analistas
2026-12-03 09:00:00;Societário;5,300576997964563;0,16716911929357797;0,18865870647089997;0,3773173739020874;Davi;Eva;7;cenario_4_concentrado_societario_sobrecarga;7;cenario_4_concentrado_societario_sobrecarga_7_analistas
2026-12-03 09:00:00;Trabalhista;1,226779942064506;0,1540828430302842;0,24094908299411555;0,367457569161763;Eva;Jacó;7;cenario_4_concentrado_societario_sobrecarga;7;cenario_4_concentrado_societario_sobrecarga_7_analistas
2026-12-03 09:00:00;Tributário;1,1515191839480319;0,1455994028451614;0,19133918655538995;0,32611598879615833;Eva;Jacó;7;cenario_4_concentrado_societario_sobrecarga;7;cenario_4_concentrado_societario_sobrecarga_7_analistas
2026-12-31 09:00:00;Concorrencial;1,9064081304691471;0,2906893808116534;0,49865859537389035;0,5929568520744238;Eva;Davi;7;cenario_4_concentrado_societario_sobrecarga;7;cenario_4_concentrado_societario_sobrecarga_7_analistas
2026-12-31 09:00:00;Contencioso;1,4909119466033396;0,20595881739741045;0,3754235841291882;0,4795196534409902;Jacó;Eva;7;cenario_4_concentrado_societario_sobrecarga;7;cenario_4_concentrado_societario_sobrecarga_7_analistas
2026-12-31 09:00:00;Contratos;2,821811133273488;0,26785773110988037;0,3541701404957932;0,7082096564413025;Adão;Esaú;7;cenario_4_concentrado_societario_sobrecarga;7;cenario_4_concentrado_societario_sobrecarga_7_analistas
2026-12-31 09:00:00;Direito digital;1,3637129484986108;0,17802916854307246;0,31648640274781564;0,43097235564756775;Eva;Davi;7;cenario_4_concentrado_societario_sobrecarga;7;cenario_4_concentrado_societario_sobrecarga_7_analistas
2026-12-31 09:00:00;Direito financeiro;1,9672003014253756;0,2787365631588273;0,48204334729233855;0,6055356609620208;Abraão;Adão;7;cenario_4_concentrado_societario_sobrecarga;7;cenario_4_concentrado_societario_sobrecarga_7_analistas
2026-12-31 09:00:00;Governança;1,7503741014286571;0,26619925326544985;0,468006045548519;0,5566717046237658;Esaú;Jacó;7;cenario_4_concentrado_societario_sobrecarga;7;cenario_4_concentrado_societario_sobrecarga_7_analistas
2026-12-31 09:00:00;Propriedade intelectual;1,1780390993264833;0,1480454209560211;0,20954368957628436;0,34128640798023696;Esaú;Jacó;7;cenario_4_concentrado_societario_sobrecarga;7;cenario_4_concentrado_societario_sobrecarga_7_analistas
2026-12-31 09:00:00;Regulatório;1,8791168756557521;0,2954016624651802;0,5044542188662247;0,5870451823885205;Abraão;Jacó;7;cenario_4_concentrado_societario_sobrecarga;7;cenario_4_concentrado_societario_sobrecarga_7_analistas
2026-12-31 09:00:00;Societário;5,300576997977659;0,1671691192936842;0,18865870647290456;0,37731737390362585;Davi;Eva;7;cenario_4_concentrado_societario_sobrecarga;7;cenario_4_concentrado_societario_sobrecarga_7_analistas
2026-12-31 09:00:00;Trabalhista;1,226779942064506;0,1540828430302842;0,24094908299411555;0,367457569161763;Eva;Jacó;7;cenario_4_concentrado_societario_sobrecarga;7;cenario_4_concentrado_societario_sobrecarga_7_analistas
2026-12-31 09:00:00;Tributário;1,1515191839480319;0,1455994028451614;0,19133918655538995;0,32611598879615833;Eva;Jacó;7;cenario_4_concentrado_societario_sobrecarga;7;cenario_4_concentrado_societario_sobrecarga_7_analistas
2027-01-28 09:00:00;Concorrencial;1,9064081304691471;0,2906893808116534;0,49865859537389035;0,5929568520744238;Eva;Davi;7;cenario_4_concentrado_societario_sobrecarga;7;cenario_4_concentrado_societario_sobrecarga_7_analistas
2027-01-28 09:00:00;Contencioso;1,4909119466033396;0,20595881739741045;0,3754235841291882;0,4795196534409902;Jacó;Eva;7;cenario_4_concentrado_societario_sobrecarga;7;cenario_4_concentrado_societario_sobrecarga_7_analistas
2027-01-28 09:00:00;Contratos;2,821811133273488;0,26785773110988037;0,3541701404957932;0,7082096564413025;Adão;Esaú;7;cenario_4_concentrado_societario_sobrecarga;7;cenario_4_concentrado_societario_sobrecarga_7_analistas
2027-01-28 09:00:00;Direito digital;1,3637129484986108;0,17802916854307246;0,31648640274781564;0,43097235564756775;Eva;Davi;7;cenario_4_concentrado_societario_sobrecarga;7;cenario_4_concentrado_societario_sobrecarga_7_analistas
2027-01-28 09:00:00;Direito financeiro;1,9672003014253756;0,2787365631588273;0,48204334729233855;0,6055356609620208;Abraão;Adão;7;cenario_4_concentrado_societario_sobrecarga;7;cenario_4_concentrado_societario_sobrecarga_7_analistas
2027-01-28 09:00:00;Governança;1,7503741014286571;0,26619925326544985;0,468006045548519;0,5566717046237658;Esaú;Jacó;7;cenario_4_concentrado_societario_sobrecarga;7;cenario_4_concentrado_societario_sobrecarga_7_analistas
2027-01-28 09:00:00;Propriedade intelectual;1,1780390993264833;0,1480454209560211;0,20954368957628436;0,34128640798023696;Esaú;Jacó;7;cenario_4_concentrado_societario_sobrecarga;7;cenario_4_concentrado_societario_sobrecarga_7_analistas
2027-01-28 09:00:00;Regulatório;1,8791168756557521;0,2954016624651802;0,5044542188662247;0,5870451823885205;Abraão;Jacó;7;cenario_4_concentrado_societario_sobrecarga;7;cenario_4_concentrado_societario_sobrecarga_7_analistas
2027-01-28 09:00:00;Societário;5,300576997978985;0,16716911929369493;0,18865870647310756;0,37731737390378167;Davi;Eva;7;cenario_4_concentrado_societario_sobrecarga;7;cenario_4_concentrado_societario_sobrecarga_7_analistas
2027-01-28 09:00:00;Trabalhista;1,226779942064506;0,1540828430302842;0,24094908299411555;0,367457569161763;Eva;Jacó;7;cenario_4_concentrado_societario_sobrecarga;7;cenario_4_concentrado_societario_sobrecarga_7_analistas
2027-01-28 09:00:00;Tributário;1,1515191839480319;0,1455994028451614;0,19133918655538995;0,32611598879615833;Eva;Jacó;7;cenario_4_concentrado_societario_sobrecarga;7;cenario_4_concentrado_societario_sobrecarga_7_analistas
2027-01-29 09:00:00;Concorrencial;1,9064081304691471;0,2906893808116534;0,49865859537389035;0,5929568520744238;Eva;Davi;7;cenario_4_concentrado_societario_sobrecarga;7;cenario_4_concentrado_societario_sobrecarga_7_analistas
2027-01-29 09:00:00;Contencioso;1,4909119466033396;0,20595881739741045;0,3754235841291882;0,4795196534409902;Jacó;Eva;7;cenario_4_concentrado_societario_sobrecarga;7;cenario_4_concentrado_societario_sobrecarga_7_analistas
2027-01-29 09:00:00;Contratos;2,821811133273488;0,26785773110988037;0,3541701404957932;0,7082096564413025;Adão;Esaú;7;cenario_4_concentrado_societario_sobrecarga;7;cenario_4_concentrado_societario_sobrecarga_7_analistas
2027-01-29 09:00:00;Direito digital;1,3637129484986108;0,17802916854307246;0,31648640274781564;0,43097235564756775;Eva;Davi;7;cenario_4_concentrado_societario_sobrecarga;7;cenario_4_concentrado_societario_sobrecarga_7_analistas
2027-01-29 09:00:00;Direito financeiro;1,9672003014253756;0,2787365631588273;0,48204334729233855;0,6055356609620208;Abraão;Adão;7;cenario_4_concentrado_societario_sobrecarga;7;cenario_4_concentrado_societario_sobrecarga_7_analistas
2027-01-29 09:00:00;Governança;1,7503741014286571;0,26619925326544985;0,468006045548519;0,5566717046237658;Esaú;Jacó;7;cenario_4_concentrado_societario_sobrecarga;7;cenario_4_concentrado_societario_sobrecarga_7_analistas
2027-01-29 09:00:00;Propriedade intelectual;1,1780390993264833;0,1480454209560211;0,20954368957628436;0,34128640798023696;Esaú;Jacó;7;cenario_4_concentrado_societario_sobrecarga;7;cenario_4_concentrado_societario_sobrecarga_7_analistas
2027-01-29 09:00:00;Regulatório;1,8791168756557521;0,2954016624651802;0,5044542188662247;0,5870451823885205;Abraão;Jacó;7;cenario_4_concentrado_societario_sobrecarga;7;cenario_4_concentrado_societario_sobrecarga_7_analistas
2027-01-29 09:00:00;Societário;5,300576997979049;0,16716911929369546;0,18865870647311728;0,3773173739037891;Davi;Eva;7;cenario_4_concentrado_societario_sobrecarga;7;cenario_4_concentrado_societario_sobrecarga_7_analistas
2027-01-29 09:00:00;Trabalhista;1,226779942064506;0,1540828430302842;0,24094908299411555;0,367457569161763;Eva;Jacó;7;cenario_4_concentrado_societario_sobrecarga;7;cenario_4_concentrado_societario_sobrecarga_7_analistas
2027-01-29 09:00:00;Tributário;1,1515191839480319;0,1455994028451614;0,19133918655538995;0,32611598879615833;Eva;Jacó;7;cenario_4_concentrado_societario_sobrecarga;7;cenario_4_concentrado_societario_sobrecarga_7_analistas
